,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
327,2024-06-21T11:55:13.061262,20,40,122753,24698603253,55,48305799168,569180160,47174189056,562429952,10.9,101243179008,8834310144,88355012608,9.7
328,2024-06-21T11:55:13.569712,19,39,123326,24698665060,56,48305799168,569180160,47174189056,562429952,14.2,101243179008,8845910016,88343265280,9.7
329,2024-06-21T11:55:14.062151,19,40,124626,24698726885,55,48305799168,569180160,47174189056,562429952,10.4,101243179008,8830877696,88358510592,9.7
330,2024-06-21T11:55:14.562630,19,40,122756,24698787562,55,48305799168,569180160,47174189056,562429952,10.4,101243179008,8830066688,88359211008,9.7
331,2024-06-21T11:55:15.063173,20,40,122327,24698849104,56,48305799168,569180160,47174189056,562429952,13.1,101243179008,8828207104,88361263104,9.7
332,2024-06-21T11:55:15.563740,21,44,124367,24698911764,56,48305799168,569180160,47174189056,562429952,12.2,101243179008,8832335872,88356954112,9.7
333,2024-06-21T11:55:16.064259,19,40,124844,24698974149,55,48305799168,569180160,47174189056,562429952,13.9,101243179008,8834682880,88354656256,9.7
334,2024-06-21T11:55:16.564784,19,40,123399,24699035266,56,48305799168,569180160,47174189056,562429952,10.5,101243179008,8834539520,88354717696,9.7
335,2024-06-21T11:55:17.262184,18,37,115828,24699109492,55,48305799168,569180160,47174189056,562429952,27.0,101243179008,8827371520,88362590208,9.7
336,2024-06-21T11:55:17.565924,7,23,107265,24699140559,55,48305799168,569180160,47174189056,562429952,16.6,101243179008,8811180032,88378609664,9.7
337,2024-06-21T11:55:18.075985,7,24,101521,24699192319,55,48305799168,569180160,47174189056,562429952,19.1,101243179008,8820404224,88369422336,9.7
338,2024-06-21T11:55:18.567084,5,17,98329,24699237054,54,48305799168,569180160,47174189056,562429952,8.2,101243179008,8861863936,88433934336,9.7
339,2024-06-21T11:55:19.067703,0,0,87386,24699277978,53,48305799168,569180160,47174189056,562429952,5.0,101243179008,8778473472,88459223040,9.6
340,2024-06-21T11:55:19.568324,0,0,83266,24699319869,53,48305799168,569180160,47178383360,558235648,7.8,101243179008,8686514176,88551182336,9.5
341,2024-06-21T11:55:20.068929,1,7,83532,24699361249,53,48305799168,569180160,47736422400,196608,5.4,101243179008,6399729664,90854334464,7.3
342,2024-06-21T11:55:20.569699,0,0,83628,24699403178,53,48305799168,569180160,47736422400,196608,7.3,101243179008,6186483712,91068272640,7.0
343,2024-06-21T11:55:21.070181,0,0,83464,24699443962,53,48305799168,569180160,47736422400,196608,21.1,101243179008,6268284928,90986471424,7.1
344,2024-06-21T11:55:21.642843,0,0,83464,24699484420,52,48305799168,569180160,47736422400,196608,7.8,101243179008,6347689984,90907025408,7.2
345,2024-06-21T11:55:22.071199,0,0,70712,24699512393,52,48305799168,569180160,47736422400,196608,20.3,101243179008,6451933184,90802376704,7.3
346,2024-06-21T11:55:22.571661,0,0,70712,24699547531,52,48305799168,569180160,47736422400,196608,26.2,101243179008,6462287872,90792083456,7.3
347,2024-06-21T11:55:23.072407,0,0,69557,24699582174,52,48305799168,569180160,47736422400,196608,8.4,101243179008,6581846016,90672443392,7.4
348,2024-06-21T11:55:23.573097,0,0,69557,24699616219,52,48305799168,569180160,47736422400,196608,6.8,101243179008,6671142912,90583146496,7.5
349,2024-06-21T11:55:24.073645,0,0,65846,24699649795,52,48305799168,569180160,47736422400,196608,7.9,101243179008,6628139008,90626150400,7.5
350,2024-06-21T11:55:24.638083,0,0,65846,24699692760,52,48305799168,569180160,47736422400,196608,20.8,101243179008,6731558912,90522689536,7.6
351,2024-06-21T11:55:25.074726,0,0,71224,24699721184,52,48305799168,569180160,47736422400,196608,5.3,101243179008,6758133760,90496114688,7.6
352,2024-06-21T11:55:25.575343,0,0,71224,24699756316,52,48305799168,569180160,47736422400,196608,5.9,101243179008,6892285952,90361962496,7.7
353,2024-06-21T11:55:26.076199,0,0,67281,24699788998,52,48305799168,569180160,47733407744,3211264,5.9,101243179008,6960107520,90294116352,7.8
354,2024-06-21T11:55:26.576510,0,5,71509,24699830110,52,48305799168,569180160,47406972928,329646080,5.0,101243179008,7672238080,89571778560,8.5
355,2024-06-21T11:55:27.077330,0,0,83492,24699871812,52,48305799168,569180160,47335669760,400949248,24.6,101243179008,8240869376,88953724928,9.1
356,2024-06-21T11:55:27.577906,0,1,82778,24699912361,52,48305799168,569180160,47323086848,413532160,6.7,101243179008,9096331264,88098377728,9.9
357,2024-06-21T11:55:28.265178,8,19,93461,24699988866,54,48305799168,569180160,47174189056,562429952,11.4,101243179008,9211789312,87978491904,10.1
358,2024-06-21T11:55:28.578773,20,41,112955,24700037449,54,48305799168,569180160,47174189056,562429952,10.5,101243179008,9209831424,87979347968,10.1
359,2024-06-21T11:55:29.093592,19,38,122639,24700097329,54,48305799168,569180160,47174189056,562429952,12.9,101243179008,9225224192,87964114944,10.1
360,2024-06-21T11:55:29.579884,17,35,118813,24700155678,54,48305799168,569180160,47174189056,562429952,11.0,101243179008,9216712704,87972294656,10.1
361,2024-06-21T11:55:30.080469,20,41,119851,24700216781,55,48305799168,569180160,47174189056,562429952,11.0,101243179008,9217355776,87972171776,10.1
362,2024-06-21T11:55:30.581047,20,43,121004,24700278316,55,48305799168,569180160,47174189056,562429952,13.1,101243179008,9219145728,87970021376,10.1
363,2024-06-21T11:55:31.081687,17,35,120104,24700336646,55,48305799168,569180160,47174189056,562429952,10.1,101243179008,9219989504,87969652736,10.1
364,2024-06-21T11:55:31.581594,17,36,118622,24700396291,55,48305799168,569180160,47174189056,562429952,13.4,101243179008,9218547712,87971250176,10.1
365,2024-06-21T11:55:32.082135,18,38,120517,24700456418,55,48305799168,569180160,47174189056,562429952,10.5,101243179008,9218265088,87970672640,10.1
366,2024-06-21T11:55:32.791292,17,35,118655,24700539489,55,48305799168,569180160,47174189056,562429952,11.9,101243179008,9231519744,87957544960,10.1
367,2024-06-21T11:55:33.082992,18,36,119768,24700574979,55,48305799168,569180160,47174189056,562429952,10.4,101243179008,9223630848,87965745152,10.1
368,2024-06-21T11:55:33.605822,17,36,120368,24700634153,55,48305799168,569180160,47174189056,562429952,13.0,101243179008,9238523904,87950749696,10.1
369,2024-06-21T11:55:34.084154,17,34,118357,24700692288,55,48305799168,569180160,47174189056,562429952,10.6,101243179008,9217851392,87971569664,10.1
370,2024-06-21T11:55:34.584721,16,34,117013,24700749969,55,48305799168,569180160,47174189056,562429952,9.8,101243179008,9214705664,87974424576,10.1
371,2024-06-21T11:55:35.085283,16,34,116305,24700810440,55,48305799168,569180160,47174189056,562429952,13.3,101243179008,9220173824,87969415168,10.1
372,2024-06-21T11:55:35.585855,19,40,121369,24700872036,55,48305799168,569180160,47174189056,562429952,11.0,101243179008,9224429568,87964991488,10.1
373,2024-06-21T11:55:36.086582,20,41,124103,24700934383,55,48305799168,569180160,47174189056,562429952,13.6,101243179008,9230147584,87959080960,10.1
374,2024-06-21T11:55:36.586976,19,40,123980,24700995362,55,48305799168,569180160,47174189056,562429952,10.7,101243179008,9230258176,87958933504,10.1
375,2024-06-21T11:55:37.087951,20,40,123232,24701056431,55,48305799168,569180160,47174189056,562429952,10.9,101243179008,9240428544,87948808192,10.1
376,2024-06-21T11:55:37.588208,18,37,123598,24701117063,55,48305799168,569180160,47174189056,562429952,12.6,101243179008,9233231872,87956029440,10.1
377,2024-06-21T11:55:38.133999,17,35,121946,24701178141,55,48305799168,569180160,47174189056,562429952,13.4,101243179008,9238663168,87950999552,10.1
378,2024-06-21T11:55:38.589376,20,40,122016,24701239703,55,48305799168,569180160,47174189056,562429952,10.5,101243179008,9231446016,87957823488,10.1
379,2024-06-21T11:55:39.089864,20,40,123018,24701301184,55,48305799168,569180160,47174189056,562429952,10.3,101243179008,9231036416,87958278144,10.1
380,2024-06-21T11:55:39.590307,20,40,123642,24701363450,56,48305799168,569180160,47174189056,562429952,14.4,101243179008,9237172224,87952666624,10.1
381,2024-06-21T11:55:40.090908,19,39,123908,24701424281,55,48305799168,569180160,47174189056,562429952,10.9,101243179008,9238593536,87950618624,10.1
382,2024-06-21T11:55:40.591438,21,43,124382,24701486502,55,48305799168,569180160,47174189056,562429952,13.3,101243179008,9232658432,87956570112,10.1
383,2024-06-21T11:55:41.092081,16,33,121842,24701544751,55,48305799168,569180160,47174189056,562429952,10.2,101243179008,9234841600,87953981440,10.1
384,2024-06-21T11:55:41.592557,19,39,119669,24701605335,55,48305799168,569180160,47174189056,562429952,10.8,101243179008,9238323200,87950946304,10.1
385,2024-06-21T11:55:42.093267,19,40,121859,24701667212,55,48305799168,569180160,47174189056,562429952,13.5,101243179008,9239920640,87949836288,10.1
386,2024-06-21T11:55:42.651903,19,39,122287,24701728909,56,48305799168,569180160,47174189056,562429952,13.2,101243179008,9243779072,87945412608,10.1
387,2024-06-21T11:55:43.094267,19,40,122911,24701790530,56,48305799168,569180160,47174189056,562429952,10.3,101243179008,9236488192,87953227776,10.1
388,2024-06-21T11:55:43.594844,20,40,123614,24701851431,56,48305799168,569180160,47174189056,562429952,12.0,101243179008,9219633152,87971917824,10.1
389,2024-06-21T11:55:44.095400,18,37,115812,24701900133,55,48305799168,569180160,47174189056,562429952,32.2,101243179008,9211207680,87979266048,10.1
390,2024-06-21T11:55:44.596107,7,25,104637,24701951798,55,48305799168,569180160,47174189056,562429952,16.8,101243179008,9203617792,87986364416,10.0
391,2024-06-21T11:55:45.096846,3,12,102362,24702000069,54,48305799168,569180160,47174189056,562429952,14.7,101243179008,9150578688,88087277568,10.0
392,2024-06-21T11:55:45.597264,0,0,91971,24702041052,54,48305799168,569180160,47174189056,562429952,5.4,101243179008,9129725952,88108199936,10.0
393,2024-06-21T11:55:46.097781,0,0,82919,24702082456,54,48305799168,569180160,47736422400,196608,6.4,101243179008,6732931072,90521735168,7.6
394,2024-06-21T11:55:46.598345,0,0,83703,24702124456,53,48305799168,569180160,47736422400,196608,8.6,101243179008,6604623872,90650308608,7.5
395,2024-06-21T11:55:47.098850,0,0,83684,24702166336,54,48305799168,569180160,47736422400,196608,23.6,101243179008,6683570176,90571288576,7.5
396,2024-06-21T11:55:47.599515,0,0,84249,24702206909,53,48305799168,569180160,47736422400,196608,5.2,101243179008,6735065088,90519769088,7.6
397,2024-06-21T11:55:48.100201,0,0,67704,24702240725,52,48305799168,569180160,47736422400,196608,21.0,101243179008,6829625344,90423431168,7.7
398,2024-06-21T11:55:48.600689,0,0,67704,24702273025,52,48305799168,569180160,47736422400,196608,27.4,101243179008,6870298624,90384166912,7.7
399,2024-06-21T11:55:49.101494,0,0,64737,24702305216,52,48305799168,569180160,47736422400,196608,5.9,101243179008,7147089920,90107387904,8.0
400,2024-06-21T11:55:49.602077,0,0,64737,24702337566,52,48305799168,569180160,47736422400,196608,8.5,101243179008,7043682304,90210770944,7.9
401,2024-06-21T11:55:50.102516,0,0,63680,24702369276,52,48305799168,569180160,47736422400,196608,21.5,101243179008,7133638656,90120749056,8.0
402,2024-06-21T11:55:50.663576,0,0,63680,24702401110,52,48305799168,569180160,47736422400,196608,7.2,101243179008,7205888000,90048507904,8.1
403,2024-06-21T11:55:51.103454,0,0,65392,24702433416,51,48305799168,569180160,47736422400,196608,5.4,101243179008,7304978432,89949425664,8.2
404,2024-06-21T11:55:51.604396,0,0,66243,24702466599,52,48305799168,569180160,47717875712,18743296,7.3,101243179008,7446388736,89808039936,8.3
405,2024-06-21T11:55:52.104714,0,2,69815,24702507454,52,48305799168,569180160,47339864064,396754944,5.3,101243179008,8145920000,89062572032,9.0
406,2024-06-21T11:55:52.605379,0,0,76709,24702547981,52,48305799168,569180160,47335669760,400949248,22.3,101243179008,8930840576,88263544832,9.8
407,2024-06-21T11:55:53.105915,0,1,82378,24702589750,52,48305799168,569180160,47325184000,411435008,5.8,101243179008,9504043008,87689658368,10.3
408,2024-06-21T11:55:53.706255,13,28,89358,24702655518,54,48305799168,569180160,47174189056,562429952,11.5,101243179008,9635307520,87554596864,10.5
409,2024-06-21T11:55:54.106837,17,36,109435,24702702863,54,48305799168,569180160,47174189056,562429952,10.2,101243179008,9623838720,87565602816,10.5
410,2024-06-21T11:55:54.607537,18,38,119392,24702762403,54,48305799168,569180160,47174189056,562429952,10.8,101243179008,9624371200,87564791808,10.5
411,2024-06-21T11:55:55.108131,18,38,118219,24702821774,54,48305799168,569180160,47174189056,562429952,12.7,101243179008,9636601856,87552638976,10.5
412,2024-06-21T11:55:55.608592,16,33,116110,24702879367,54,48305799168,569180160,47174189056,562429952,9.4,101243179008,9622450176,87566675968,10.5
413,2024-06-21T11:55:56.109315,16,33,115787,24702937952,55,48305799168,569180160,47174189056,562429952,12.4,101243179008,9627136000,87562227712,10.5
414,2024-06-21T11:55:56.609751,16,33,116715,24702994472,54,48305799168,569180160,47174189056,562429952,10.2,101243179008,9632579584,87556636672,10.5
415,2024-06-21T11:55:57.110346,16,34,116869,24703052315,55,48305799168,569180160,47174189056,562429952,9.6,101243179008,9632907264,87556550656,10.5
416,2024-06-21T11:55:57.611021,17,34,117377,24703111514,55,48305799168,569180160,47174189056,562429952,12.4,101243179008,9639424000,87549771776,10.5
417,2024-06-21T11:55:58.211282,16,33,117385,24703181890,55,48305799168,569180160,47174189056,562429952,11.8,101243179008,9645924352,87543574528,10.5
418,2024-06-21T11:55:58.612021,18,36,116994,24703228865,55,48305799168,569180160,47174189056,562429952,10.7,101243179008,9649127424,87540006912,10.5
419,2024-06-21T11:55:59.112682,20,41,120735,24703290291,55,48305799168,569180160,47174189056,562429952,10.7,101243179008,9650642944,87538860032,10.5
420,2024-06-21T11:55:59.613247,19,39,122046,24703350902,55,48305799168,569180160,47174189056,562429952,13.0,101243179008,9649385472,87540649984,10.5
421,2024-06-21T11:56:00.113886,19,39,122106,24703410779,55,48305799168,569180160,47174189056,562429952,10.4,101243179008,9651613696,87537770496,10.5
422,2024-06-21T11:56:00.614443,17,36,122925,24703470977,55,48305799168,569180160,47174189056,562429952,13.9,101243179008,9658748928,87530848256,10.5
423,2024-06-21T11:56:01.115028,17,35,120515,24703529092,55,48305799168,569180160,47174189056,562429952,10.2,101243179008,9658834944,87530897408,10.5
424,2024-06-21T11:56:01.615617,20,41,120344,24703589864,55,48305799168,569180160,47174189056,562429952,10.7,101243179008,9669050368,87520444416,10.5
425,2024-06-21T11:56:02.116213,18,37,121635,24703650354,55,48305799168,569180160,47174189056,562429952,12.6,101243179008,9662185472,87527096320,10.5
426,2024-06-21T11:56:02.727887,18,38,121400,24703722703,55,48305799168,569180160,47174189056,562429952,13.0,101243179008,9670873088,87518883840,10.5
427,2024-06-21T11:56:03.117266,18,36,118868,24703769856,55,48305799168,569180160,47174189056,562429952,10.3,101243179008,9662439424,87527346176,10.5
428,2024-06-21T11:56:03.617795,19,38,118187,24703829515,55,48305799168,569180160,47174189056,562429952,10.4,101243179008,9662541824,87526563840,10.5
429,2024-06-21T11:56:04.119226,18,38,118494,24703891754,56,48305799168,569180160,47174189056,562429952,14.1,101243179008,9665957888,87523373056,10.5
430,2024-06-21T11:56:04.618835,20,42,122797,24703953570,55,48305799168,569180160,47174189056,562429952,11.4,101243179008,9663868928,87526211584,10.5
431,2024-06-21T11:56:05.119554,20,41,122003,24704013611,55,48305799168,569180160,47174189056,562429952,12.8,101243179008,9651056640,87538503680,10.5
432,2024-06-21T11:56:05.620055,16,34,116957,24704071576,55,48305799168,569180160,47174189056,562429952,9.9,101243179008,9647906816,87541366784,10.5
433,2024-06-21T11:56:06.120648,17,35,116882,24704129889,55,48305799168,569180160,47174189056,562429952,10.0,101243179008,9654034432,87535382528,10.5
434,2024-06-21T11:56:06.621315,17,34,117857,24704189150,55,48305799168,569180160,47174189056,562429952,12.9,101243179008,9641480192,87547510784,10.5
435,2024-06-21T11:56:07.232336,16,34,118165,24704259260,55,48305799168,569180160,47174189056,562429952,12.0,101243179008,9653682176,87535652864,10.5
436,2024-06-21T11:56:07.622119,16,34,117596,24704306007,55,48305799168,569180160,47174189056,562429952,10.3,101243179008,9645289472,87543726080,10.5
437,2024-06-21T11:56:08.122654,16,34,117386,24704364180,55,48305799168,569180160,47174189056,562429952,10.1,101243179008,9645522944,87543578624,10.5
438,2024-06-21T11:56:08.623503,17,34,116943,24704423363,55,48305799168,569180160,47174189056,562429952,12.6,101243179008,9659920384,87530536960,10.5
439,2024-06-21T11:56:09.123825,16,34,117974,24704481662,55,48305799168,569180160,47174189056,562429952,10.5,101243179008,9654788096,87534448640,10.5
440,2024-06-21T11:56:09.624306,17,34,118048,24704540756,55,48305799168,569180160,47174189056,562429952,12.5,101243179008,9653972992,87535443968,10.5
441,2024-06-21T11:56:10.124933,16,34,116429,24704598887,55,48305799168,569180160,47174189056,562429952,11.9,101243179008,9655189504,87536005120,10.5
442,2024-06-21T11:56:10.625606,7,25,105343,24704647262,55,48305799168,569180160,47174189056,562429952,28.2,101243179008,9621819392,87568011264,10.5
443,2024-06-21T11:56:11.126151,7,24,101866,24704699716,55,48305799168,569180160,47174189056,562429952,19.8,101243179008,9620865024,87568965632,10.5
444,2024-06-21T11:56:11.701220,6,21,103156,24704758187,54,48305799168,569180160,47174189056,562429952,15.6,101243179008,9582673920,87609282560,10.4
445,2024-06-21T11:56:12.127329,0,0,92133,24704791265,54,48305799168,569180160,47174189056,562429952,4.8,101243179008,9619734528,87617810432,10.5
446,2024-06-21T11:56:12.627885,0,0,84976,24704832109,53,48305799168,569180160,47178383360,558235648,5.4,101243179008,7145230336,90092371968,8.0
447,2024-06-21T11:56:13.128566,1,7,83532,24704874588,53,48305799168,569180160,47736422400,196608,8.2,101243179008,7233720320,90020614144,8.1
448,2024-06-21T11:56:13.629239,0,0,83426,24704915383,53,48305799168,569180160,47736422400,196608,5.6,101243179008,7055736832,90198859776,7.9
449,2024-06-21T11:56:14.129993,0,0,83446,24704957066,53,48305799168,569180160,47736422400,196608,21.9,101243179008,7141666816,90112929792,8.0
450,2024-06-21T11:56:14.630381,0,0,83446,24704992919,52,48305799168,569180160,47736422400,196608,5.5,101243179008,7190536192,90063953920,8.0
451,2024-06-21T11:56:15.245104,0,0,66840,24705032018,52,48305799168,569180160,47736422400,196608,35.2,101243179008,7272620032,89981165568,8.1
452,2024-06-21T11:56:15.631367,0,0,66840,24705058498,52,48305799168,569180160,47736422400,196608,9.5,101243179008,7301414912,89952677888,8.2
453,2024-06-21T11:56:16.131933,0,0,65379,24705090733,52,48305799168,569180160,47736422400,196608,7.7,101243179008,7539384320,89714569216,8.4
454,2024-06-21T11:56:16.632687,0,0,65379,24705123222,52,48305799168,569180160,47736422400,196608,5.7,101243179008,7411716096,89842233344,8.3
455,2024-06-21T11:56:17.133272,0,0,63819,24705154897,51,48305799168,569180160,47736422400,196608,21.5,101243179008,7512072192,89741877248,8.4
456,2024-06-21T11:56:17.633673,0,0,63819,24705187343,51,48305799168,569180160,47736422400,196608,7.3,101243179008,7573319680,89680506880,8.4
457,2024-06-21T11:56:18.261363,0,0,64881,24705226191,51,48305799168,569180160,47736422400,196608,6.8,101243179008,7683751936,89570074624,8.5
458,2024-06-21T11:56:18.634762,0,0,64881,24705252169,51,48305799168,569180160,47736422400,196608,5.3,101243179008,7793737728,89460088832,8.6
459,2024-06-21T11:56:19.135417,1,8,70535,24705290555,52,48305799168,569180160,47406972928,329646080,6.1,101243179008,8387526656,88855789568,9.2
460,2024-06-21T11:56:19.635985,0,2,72530,24705331841,52,48305799168,569180160,47335669760,400949248,23.6,101243179008,8725532672,88467636224,9.6
461,2024-06-21T11:56:20.136815,0,0,82705,24705372760,52,48305799168,569180160,47325184000,411435008,5.4,101243179008,9647001600,87545888768,10.5
462,2024-06-21T11:56:20.637234,0,1,83941,24705414739,53,48305799168,569180160,47174189056,562429952,6.5,101243179008,10020536320,87168954368,10.9
463,2024-06-21T11:56:21.137616,19,39,101343,24705474280,54,48305799168,569180160,47174189056,562429952,11.1,101243179008,10029481984,87159271424,10.9
464,2024-06-21T11:56:21.638382,19,40,118375,24705534879,54,48305799168,569180160,47174189056,562429952,10.6,101243179008,10038996992,87149993984,10.9
465,2024-06-21T11:56:22.138712,19,40,122402,24705596569,54,48305799168,569180160,47174189056,562429952,13.4,101243179008,10034458624,87154647040,10.9
466,2024-06-21T11:56:22.715680,19,40,122220,24705670307,55,48305799168,569180160,47174189056,562429952,12.4,101243179008,10047279104,87141449728,10.9
467,2024-06-21T11:56:23.139856,19,40,121759,24705719220,55,48305799168,569180160,47174189056,562429952,11.2,101243179008,10044239872,87145070592,10.9
468,2024-06-21T11:56:23.640535,19,40,122459,24705780017,55,48305799168,569180160,47174189056,562429952,10.7,101243179008,10043162624,87145648128,10.9
469,2024-06-21T11:56:24.141237,19,40,121735,24705841958,55,48305799168,569180160,47174189056,562429952,13.1,101243179008,10055725056,87134076928,10.9
470,2024-06-21T11:56:24.641713,20,40,123882,24705903146,55,48305799168,569180160,47174189056,562429952,10.3,101243179008,10047516672,87141257216,10.9
471,2024-06-21T11:56:25.142215,20,42,123511,24705965264,55,48305799168,569180160,47174189056,562429952,15.2,101243179008,10047680512,87141367808,10.9
472,2024-06-21T11:56:25.642764,20,42,123738,24706026659,55,48305799168,569180160,47174189056,562429952,11.5,101243179008,10047246336,87141212160,10.9
473,2024-06-21T11:56:26.143253,20,42,123486,24706088156,55,48305799168,569180160,47174189056,562429952,11.5,101243179008,10051772416,87137906688,10.9
474,2024-06-21T11:56:26.643847,20,42,124854,24706151024,55,48305799168,569180160,47174189056,562429952,14.1,101243179008,10049302528,87139438592,10.9
475,2024-06-21T11:56:27.224614,20,42,126245,24706225908,55,48305799168,569180160,47174189056,562429952,13.8,101243179008,10060156928,87128748032,10.9
476,2024-06-21T11:56:27.644855,20,42,126200,24706275536,55,48305799168,569180160,47174189056,562429952,11.5,101243179008,10053353472,87135166464,10.9
477,2024-06-21T11:56:28.145429,19,40,124426,24706336711,55,48305799168,569180160,47174189056,562429952,11.4,101243179008,10057576448,87131037696,10.9
478,2024-06-21T11:56:28.647137,19,40,122468,24706397821,55,48305799168,569180160,47174189056,562429952,13.2,101243179008,10069086208,87120535552,10.9
479,2024-06-21T11:56:29.146208,19,39,122551,24706458735,55,48305799168,569180160,47174189056,562429952,10.6,101243179008,10059452416,87130525696,10.9
480,2024-06-21T11:56:29.646696,19,39,123601,24706520417,55,48305799168,569180160,47174189056,562429952,13.7,101243179008,10054991872,87133790208,10.9
481,2024-06-21T11:56:30.147199,19,39,123161,24706581265,55,48305799168,569180160,47174189056,562429952,10.8,101243179008,10055139328,87133749248,10.9
482,2024-06-21T11:56:30.647706,20,40,123474,24706641772,55,48305799168,569180160,47174189056,562429952,10.4,101243179008,10054266880,87134265344,10.9
483,2024-06-21T11:56:31.148238,18,38,123088,24706703055,55,48305799168,569180160,47174189056,562429952,13.1,101243179008,10060382208,87128895488,10.9
484,2024-06-21T11:56:31.765873,19,39,122633,24706789700,56,48305799168,569180160,47174189056,562429952,13.6,101243179008,10073567232,87115022336,10.9
485,2024-06-21T11:56:32.149239,21,43,124176,24706827457,56,48305799168,569180160,47174189056,562429952,11.3,101243179008,10065723392,87122821120,10.9
486,2024-06-21T11:56:32.649625,20,42,125938,24706889779,56,48305799168,569180160,47174189056,562429952,11.4,101243179008,10065559552,87123668992,10.9
487,2024-06-21T11:56:33.164625,21,43,124653,24706965485,56,48305799168,569180160,47174189056,562429952,13.2,101243179008,10076356608,87112790016,10.9
488,2024-06-21T11:56:33.650626,21,42,124960,24707015139,56,48305799168,569180160,47174189056,562429952,12.1,101243179008,10071425024,87117328384,10.9
489,2024-06-21T11:56:34.151132,18,37,125025,24707077057,56,48305799168,569180160,47174189056,562429952,13.5,101243179008,10069721088,87119138816,10.9
490,2024-06-21T11:56:34.651770,16,34,121835,24707135858,55,48305799168,569180160,47174189056,562429952,10.0,101243179008,10069323776,87119704064,10.9
491,2024-06-21T11:56:35.152198,16,34,117887,24707193847,55,48305799168,569180160,47174189056,562429952,9.9,101243179008,10069798912,87119396864,10.9
492,2024-06-21T11:56:35.652849,17,35,118617,24707253397,55,48305799168,569180160,47174189056,562429952,13.3,101243179008,10072133632,87116505088,10.9
493,2024-06-21T11:56:36.264401,0,2,112776,24707325851,55,48305799168,569180160,47174189056,562429952,29.2,101243179008,10053709824,87134781440,10.9
494,2024-06-21T11:56:36.653745,7,26,105719,24707357042,55,48305799168,569180160,47174189056,562429952,17.2,101243179008,10037248000,87151804416,10.9
495,2024-06-21T11:56:37.154575,8,26,103623,24707416302,54,48305799168,569180160,47174189056,562429952,14.5,101243179008,9973317632,87217684480,10.8
496,2024-06-21T11:56:37.654926,0,0,96732,24707449830,54,48305799168,569180160,47174189056,562429952,8.7,101243179008,9911361536,87325564928,10.7
497,2024-06-21T11:56:38.155437,0,0,84007,24707491258,54,48305799168,569180160,47736422400,196608,5.5,101243179008,7524622336,89728671744,8.4
498,2024-06-21T11:56:38.656281,0,0,84709,24707541824,53,48305799168,569180160,47736422400,196608,7.5,101243179008,7439491072,89814441984,8.3
499,2024-06-21T11:56:39.157852,0,0,83970,24707582571,53,48305799168,569180160,47736422400,196608,21.2,101243179008,7529295872,89724641280,8.4
500,2024-06-21T11:56:39.811032,0,0,83970,24707626392,53,48305799168,569180160,47736422400,196608,7.1,101243179008,7607713792,89646215168,8.5
501,2024-06-21T11:56:40.158783,0,0,71464,24707654732,52,48305799168,569180160,47736422400,196608,23.0,101243179008,7692660736,89561169920,8.5
502,2024-06-21T11:56:40.659464,0,0,71464,24707690640,53,48305799168,569180160,47736422400,196608,28.8,101243179008,7721000960,89532559360,8.6
503,2024-06-21T11:56:41.160098,0,0,70380,24707725647,52,48305799168,569180160,47736422400,196608,8.9,101243179008,7848124416,89405407232,8.7
504,2024-06-21T11:56:41.660785,0,0,70380,24707759960,52,48305799168,569180160,47736422400,196608,7.6,101243179008,7814950912,89452748800,8.7
505,2024-06-21T11:56:42.161293,0,0,73448,24707794510,52,48305799168,569180160,47736422400,196608,23.2,101243179008,7909904384,89343672320,8.8
506,2024-06-21T11:56:42.661818,0,0,73448,24707832583,52,48305799168,569180160,47736422400,196608,5.2,101243179008,7963578368,89289998336,8.8
507,2024-06-21T11:56:43.162467,0,0,76647,24707871345,52,48305799168,569180160,47736422400,196608,7.5,101243179008,8005898240,89247678464,8.8
508,2024-06-21T11:56:43.662837,0,0,76647,24707909460,52,48305799168,569180160,47736422400,196608,5.8,101243179008,8124760064,89128751104,9.0
509,2024-06-21T11:56:44.185496,0,5,79240,24707951067,53,48305799168,569180160,47406972928,329646080,7.1,101243179008,8677388288,88565637120,9.5
510,2024-06-21T11:56:44.663975,0,2,82725,24707991991,52,48305799168,569180160,47335669760,400949248,24.0,101243179008,9146523648,88046657536,10.0
511,2024-06-21T11:56:45.164637,0,0,83481,24708033730,53,48305799168,569180160,47325184000,411435008,6.4,101243179008,9951735808,87240802304,10.8
512,2024-06-21T11:56:45.665168,0,1,86097,24708080201,53,48305799168,569180160,47174189056,562429952,6.7,101243179008,10410745856,86778191872,11.2
513,2024-06-21T11:56:46.165667,19,39,103774,24708140304,54,48305799168,569180160,47174189056,562429952,11.7,101243179008,10418610176,86770147328,11.2
514,2024-06-21T11:56:46.666142,21,43,123054,24708203073,55,48305799168,569180160,47174189056,562429952,13.5,101243179008,10421583872,86767095808,11.3
515,2024-06-21T11:56:47.289096,20,42,123018,24708277858,55,48305799168,569180160,47174189056,562429952,12.4,101243179008,10426458112,86762307584,11.3
516,2024-06-21T11:56:47.667532,19,39,122448,24708326197,55,48305799168,569180160,47174189056,562429952,10.8,101243179008,10417618944,86771228672,11.2
