,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
310,2024-06-21T12:36:13.528104,16,33,114187,24916318202,53,48305799168,569180160,44503924736,3232694272,9.8,101243179008,18883039232,78201495552,19.7
311,2024-06-21T12:36:14.028654,3,7,108667,24916366802,52,48305799168,569180160,44503924736,3232694272,25.6,101243179008,18843148288,78241034240,19.7
312,2024-06-21T12:36:14.646913,6,21,102683,24916426996,53,48305799168,569180160,44503924736,3232694272,16.1,101243179008,18858733568,78225670144,19.7
313,2024-06-21T12:36:15.029662,6,22,101602,24916468085,52,48305799168,569180160,44503924736,3232694272,16.6,101243179008,18853154816,78233366528,19.7
314,2024-06-21T12:36:15.530317,0,0,94167,24916508875,51,48305799168,569180160,44503924736,3232694272,5.9,101243179008,18837295104,78294614016,19.6
315,2024-06-21T12:36:16.030979,0,0,83884,24916549061,51,48305799168,569180160,44503924736,3232694272,20.8,101243179008,18904129536,78227779584,19.7
316,2024-06-21T12:36:16.531613,0,0,81348,24916589062,51,48305799168,569180160,44503924736,3232694272,5.5,101243179008,18958737408,78173106176,19.8
317,2024-06-21T12:36:17.088235,0,0,81348,24916631065,51,48305799168,569180160,44503924736,3232694272,8.8,101243179008,19065737216,78066065408,19.9
318,2024-06-21T12:36:17.532742,0,0,82384,24916671569,51,48305799168,569180160,44503924736,3232694272,43.8,101243179008,19099365376,78031941632,19.9
319,2024-06-21T12:36:18.033371,0,0,82500,24916712390,51,48305799168,569180160,44179587072,3557031936,9.1,101243179008,19409113088,77711978496,20.2
320,2024-06-21T12:36:18.533890,0,1,81763,24916752529,51,48305799168,569180160,44177489920,3559129088,3.6,101243179008,19893145600,77227667456,20.7
321,2024-06-21T12:36:19.034269,0,0,81068,24916793683,51,48305799168,569180160,44177489920,3559129088,2.7,101243179008,19901636608,77219176448,20.7
322,2024-06-21T12:36:19.535145,0,0,82409,24916834968,51,48305799168,569180160,44177489920,3559129088,2.2,101243179008,19900813312,77219999744,20.7
323,2024-06-21T12:36:20.035837,0,0,82409,24916874837,51,48305799168,569180160,44177489920,3559129088,0.1,101243179008,19900813312,77219999744,20.7
324,2024-06-21T12:36:20.536413,0,31,82169,24916915635,51,48305799168,569180160,44175392768,3561226240,19.3,101243179008,20106063872,76964679680,20.9
325,2024-06-21T12:36:21.037031,0,0,81662,24916955725,51,48305799168,569180160,44173295616,3563323392,6.1,101243179008,21044514816,76026195968,21.8
326,2024-06-21T12:36:21.537644,0,1,82533,24916998598,51,48305799168,569180160,44032786432,3703832576,7.2,101243179008,21385662464,75680788480,22.2
327,2024-06-21T12:36:22.038201,18,38,97332,24917057024,52,48305799168,569180160,44032786432,3703832576,10.4,101243179008,21388730368,75677507584,22.2
328,2024-06-21T12:36:22.538724,18,39,115641,24917116337,53,48305799168,569180160,44032786432,3703832576,10.7,101243179008,21388386304,75678945280,22.2
329,2024-06-21T12:36:23.039224,18,37,118412,24917175113,53,48305799168,569180160,44032786432,3703832576,11.0,101243179008,21391552512,75675324416,22.2
330,2024-06-21T12:36:23.738299,17,36,117540,24917258536,53,48305799168,569180160,44032786432,3703832576,14.0,101243179008,21408800768,75657052160,22.2
331,2024-06-21T12:36:24.040683,16,33,117187,24917292216,53,48305799168,569180160,44032786432,3703832576,10.0,101243179008,21403103232,75662925824,22.2
332,2024-06-21T12:36:24.541241,17,36,114607,24917350136,53,48305799168,569180160,44032786432,3703832576,10.3,101243179008,21402578944,75663548416,22.2
333,2024-06-21T12:36:25.041696,16,34,114035,24917407264,53,48305799168,569180160,44032786432,3703832576,10.6,101243179008,21408915456,75657388032,22.2
334,2024-06-21T12:36:25.743761,17,36,116237,24917489975,53,48305799168,569180160,44032786432,3703832576,12.1,101243179008,21417902080,75648503808,22.2
335,2024-06-21T12:36:26.042670,18,36,118086,24917526289,53,48305799168,569180160,44032786432,3703832576,14.6,101243179008,21411139584,75655102464,22.2
336,2024-06-21T12:36:26.543152,16,34,117926,24917584330,53,48305799168,569180160,44032786432,3703832576,10.7,101243179008,21408497664,75657601024,22.2
337,2024-06-21T12:36:27.044094,16,34,116837,24917641687,53,48305799168,569180160,44032786432,3703832576,10.8,101243179008,21410721792,75655557120,22.2
338,2024-06-21T12:36:27.544478,17,35,114655,24917699408,53,48305799168,569180160,44032786432,3703832576,9.4,101243179008,21408260096,75658043392,22.2
339,2024-06-21T12:36:28.260915,18,38,116188,24917782530,53,48305799168,569180160,44032786432,3703832576,13.4,101243179008,21420150784,75646742528,22.2
340,2024-06-21T12:36:28.545498,15,32,116321,24917816440,53,48305799168,569180160,44032786432,3703832576,10.8,101243179008,21412605952,75653656576,22.2
341,2024-06-21T12:36:29.045595,15,31,114082,24917872725,53,48305799168,569180160,44032786432,3703832576,10.3,101243179008,21416607744,75650080768,22.2
342,2024-06-21T12:36:29.546173,15,32,113145,24917928546,53,48305799168,569180160,44032786432,3703832576,9.8,101243179008,21416755200,75649536000,22.2
343,2024-06-21T12:36:30.248629,16,33,114593,24918007949,53,48305799168,569180160,44032786432,3703832576,11.2,101243179008,21424517120,75642646528,22.2
344,2024-06-21T12:36:30.547074,16,33,115762,24918042485,53,48305799168,569180160,44032786432,3703832576,14.6,101243179008,21410893824,75655254016,22.2
345,2024-06-21T12:36:31.047640,15,30,113049,24918098373,53,48305799168,569180160,44032786432,3703832576,9.3,101243179008,21410459648,75655815168,22.2
346,2024-06-21T12:36:31.548297,15,31,112328,24918154104,53,48305799168,569180160,44032786432,3703832576,10.4,101243179008,21409050624,75657244672,22.2
347,2024-06-21T12:36:32.048840,15,31,112041,24918210124,53,48305799168,569180160,44032786432,3703832576,9.8,101243179008,21405773824,75660574720,22.2
348,2024-06-21T12:36:32.549533,15,31,112347,24918266812,53,48305799168,569180160,44032786432,3703832576,12.9,101243179008,21411553280,75655118848,22.2
349,2024-06-21T12:36:33.050034,14,30,113083,24918323280,53,48305799168,569180160,44032786432,3703832576,12.3,101243179008,21404131328,75662299136,22.2
350,2024-06-21T12:36:33.550549,15,30,112849,24918378597,53,48305799168,569180160,44032786432,3703832576,9.6,101243179008,21405450240,75661086720,22.2
351,2024-06-21T12:36:34.051144,15,31,111281,24918433913,53,48305799168,569180160,44032786432,3703832576,9.5,101243179008,21404631040,75661701120,22.2
352,2024-06-21T12:36:34.551740,14,30,112187,24918489644,53,48305799168,569180160,44032786432,3703832576,9.6,101243179008,21412581376,75653480448,22.2
353,2024-06-21T12:36:35.052853,14,30,113187,24918547018,53,48305799168,569180160,44032786432,3703832576,14.2,101243179008,21412876288,75653193728,22.2
354,2024-06-21T12:36:35.552896,15,31,113506,24918602856,53,48305799168,569180160,44032786432,3703832576,10.5,101243179008,21397700608,75668332544,22.2
355,2024-06-21T12:36:36.053439,15,31,112824,24918658972,53,48305799168,569180160,44032786432,3703832576,9.8,101243179008,21398421504,75667914752,22.2
356,2024-06-21T12:36:36.553965,15,32,112924,24918714828,53,48305799168,569180160,44032786432,3703832576,9.2,101243179008,21397774336,75668295680,22.2
357,2024-06-21T12:36:37.054525,15,31,112567,24918771232,53,48305799168,569180160,44032786432,3703832576,12.2,101243179008,21402071040,75663749120,22.2
358,2024-06-21T12:36:37.555097,15,31,112953,24918828004,53,48305799168,569180160,44032786432,3703832576,12.2,101243179008,21410648064,75655430144,22.2
359,2024-06-21T12:36:38.055658,14,30,112870,24918883430,53,48305799168,569180160,44032786432,3703832576,9.2,101243179008,21407698944,75658346496,22.2
360,2024-06-21T12:36:38.556302,14,30,110779,24918938421,53,48305799168,569180160,44032786432,3703832576,9.2,101243179008,21405425664,75661221888,22.2
361,2024-06-21T12:36:39.056882,14,30,111078,24918994020,53,48305799168,569180160,44032786432,3703832576,10.0,101243179008,21418795008,75647311872,22.2
362,2024-06-21T12:36:39.563845,14,30,111766,24919050913,54,48305799168,569180160,44032786432,3703832576,14.8,101243179008,21411262464,75655094272,22.2
363,2024-06-21T12:36:40.058013,15,31,112858,24919106873,53,48305799168,569180160,44032786432,3703832576,9.7,101243179008,21409816576,75656372224,22.2
364,2024-06-21T12:36:40.558498,7,15,108129,24919157538,53,48305799168,569180160,44032786432,3703832576,25.8,101243179008,21377990656,75688595456,22.2
365,2024-06-21T12:36:41.059065,7,23,102411,24919207507,53,48305799168,569180160,44032786432,3703832576,14.2,101243179008,21372350464,75693928448,22.2
366,2024-06-21T12:36:41.559568,7,23,101471,24919258688,53,48305799168,569180160,44032786432,3703832576,18.0,101243179008,21369610240,75697831936,22.2
367,2024-06-21T12:36:42.060461,2,15,96501,24919304490,52,48305799168,569180160,44032786432,3703832576,10.4,101243179008,21356736512,75758288896,22.2
368,2024-06-21T12:36:42.560889,0,0,87149,24919344854,52,48305799168,569180160,44032786432,3703832576,20.9,101243179008,21443534848,75670945792,22.2
369,2024-06-21T12:36:43.061554,0,0,81283,24919385121,52,48305799168,569180160,44032786432,3703832576,5.4,101243179008,21490212864,75624243200,22.3
370,2024-06-21T12:36:43.702898,0,0,81283,24919442740,52,48305799168,569180160,44032786432,3703832576,7.3,101243179008,21608366080,75506073600,22.4
371,2024-06-21T12:36:44.062606,0,0,87411,24919468021,52,48305799168,569180160,44032786432,3703832576,52.8,101243179008,21606866944,75507191808,22.4
372,2024-06-21T12:36:44.563291,0,0,85921,24919508816,52,48305799168,569180160,43708448768,4028170240,8.2,101243179008,21749772288,75354083328,22.5
373,2024-06-21T12:36:45.064003,0,1,82422,24919549304,51,48305799168,569180160,43706351616,4030267392,4.6,101243179008,22435078144,74668498944,23.2
374,2024-06-21T12:36:45.564399,0,0,81489,24919589501,51,48305799168,569180160,43706351616,4030267392,1.0,101243179008,22441250816,74662318080,23.2
375,2024-06-21T12:36:46.149695,0,0,81472,24919639732,52,48305799168,569180160,43706351616,4030267392,3.2,101243179008,22455672832,74647896064,23.2
376,2024-06-21T12:36:46.565652,0,0,82044,24919672078,51,48305799168,569180160,43706351616,4030267392,0.1,101243179008,22447931392,74655637504,23.2
377,2024-06-21T12:36:47.066068,0,0,81157,24919712240,51,48305799168,569180160,43706351616,4030267392,1.8,101243179008,22449164288,74608488448,23.2
378,2024-06-21T12:36:47.566656,0,0,81152,24919752770,51,48305799168,569180160,43704254464,4032364544,20.4,101243179008,22873169920,74180177920,23.7
379,2024-06-21T12:36:48.100726,0,0,81081,24919802155,51,48305799168,569180160,43704254464,4032364544,6.3,101243179008,23292465152,73760604160,24.1
380,2024-06-21T12:36:48.567838,0,0,83027,24919835555,51,48305799168,569180160,43702157312,4034461696,6.4,101243179008,23572140032,73480929280,24.4
381,2024-06-21T12:36:49.068428,0,1,83080,24919877775,52,48305799168,569180160,43561648128,4174970880,6.9,101243179008,23937155072,73111752704,24.7
382,2024-06-21T12:36:49.568908,15,30,94293,24919933207,53,48305799168,569180160,43561648128,4174970880,9.2,101243179008,23945129984,73104019456,24.7
383,2024-06-21T12:36:50.069587,15,32,112124,24919989097,53,48305799168,569180160,43561648128,4174970880,9.9,101243179008,23958065152,73090818048,24.7
384,2024-06-21T12:36:50.602635,14,30,112246,24920057369,53,48305799168,569180160,43561648128,4174970880,14.0,101243179008,23970906112,73077907456,24.8
385,2024-06-21T12:36:51.070225,14,30,113618,24920101746,53,48305799168,569180160,43561648128,4174970880,9.6,101243179008,23963435008,73085820928,24.7
386,2024-06-21T12:36:51.570663,15,30,112887,24920157076,53,48305799168,569180160,43561648128,4174970880,9.2,101243179008,23963283456,73085702144,24.7
387,2024-06-21T12:36:52.071220,14,30,111261,24920212576,53,48305799168,569180160,43561648128,4174970880,9.6,101243179008,23964446720,73084170240,24.7
388,2024-06-21T12:36:52.613902,16,33,111545,24920281810,53,48305799168,569180160,43561648128,4174970880,11.6,101243179008,23978512384,73071181824,24.8
389,2024-06-21T12:36:53.072517,15,31,114635,24920327702,53,48305799168,569180160,43561648128,4174970880,12.7,101243179008,23978123264,73070985216,24.8
390,2024-06-21T12:36:53.572998,14,29,113926,24920382978,53,48305799168,569180160,43561648128,4174970880,9.2,101243179008,23977914368,73071157248,24.8
391,2024-06-21T12:36:54.073449,16,34,114765,24920440599,53,48305799168,569180160,43561648128,4174970880,10.7,101243179008,23979163648,73069989888,24.8
392,2024-06-21T12:36:54.574009,17,36,116737,24920498386,53,48305799168,569180160,43561648128,4174970880,10.0,101243179008,23978323968,73070862336,24.8
393,2024-06-21T12:36:55.125261,17,36,118396,24920568045,54,48305799168,569180160,43561648128,4174970880,14.3,101243179008,23976804352,73072332800,24.8
394,2024-06-21T12:36:55.575106,15,32,115707,24920613381,53,48305799168,569180160,43561648128,4174970880,9.1,101243179008,23965900800,73083199488,24.7
395,2024-06-21T12:36:56.075767,14,30,113433,24920669371,53,48305799168,569180160,43561648128,4174970880,10.3,101243179008,23964000256,73085255680,24.7
396,2024-06-21T12:36:56.576420,15,31,112049,24920725279,53,48305799168,569180160,43561648128,4174970880,9.2,101243179008,23969030144,73080119296,24.8
397,2024-06-21T12:36:57.126191,15,31,112421,24920792973,53,48305799168,569180160,43561648128,4174970880,12.0,101243179008,23977238528,73072820224,24.8
398,2024-06-21T12:36:57.577414,14,29,113744,24920838201,53,48305799168,569180160,43561648128,4174970880,12.5,101243179008,23968247808,73080963072,24.7
399,2024-06-21T12:36:58.077974,14,30,112739,24920893606,53,48305799168,569180160,43561648128,4174970880,10.1,101243179008,23968346112,73080672256,24.8
400,2024-06-21T12:36:58.578520,14,29,111529,24920948825,53,48305799168,569180160,43561648128,4174970880,9.2,101243179008,23967920128,73081683968,24.7
401,2024-06-21T12:36:59.079042,14,30,111419,24921004235,53,48305799168,569180160,43561648128,4174970880,9.9,101243179008,23969079296,73080934400,24.7
402,2024-06-21T12:36:59.634201,14,30,111563,24921072731,54,48305799168,569180160,43561648128,4174970880,14.1,101243179008,23975817216,73073266688,24.8
403,2024-06-21T12:37:00.080275,15,30,112609,24921117217,53,48305799168,569180160,43561648128,4174970880,10.7,101243179008,23969341440,73079681024,24.8
404,2024-06-21T12:37:00.580679,14,30,113416,24921173021,53,48305799168,569180160,43561648128,4174970880,9.3,101243179008,23968555008,73080434688,24.8
405,2024-06-21T12:37:01.081351,14,30,112068,24921228005,53,48305799168,569180160,43561648128,4174970880,9.6,101243179008,23969062912,73079881728,24.8
406,2024-06-21T12:37:01.653148,14,29,111139,24921295083,54,48305799168,569180160,43561648128,4174970880,11.7,101243179008,23986429952,73063026688,24.8
407,2024-06-21T12:37:02.082217,14,30,113106,24921340933,53,48305799168,569180160,43561648128,4174970880,13.0,101243179008,23972438016,73077190656,24.8
408,2024-06-21T12:37:02.582771,14,30,113517,24921396528,53,48305799168,569180160,43561648128,4174970880,9.6,101243179008,23972425728,73077153792,24.8
409,2024-06-21T12:37:03.083441,16,34,113218,24921452800,54,48305799168,569180160,43561648128,4174970880,10.0,101243179008,23975038976,73073778688,24.8
410,2024-06-21T12:37:03.583959,16,34,114543,24921510270,54,48305799168,569180160,43561648128,4174970880,9.7,101243179008,23975051264,73073963008,24.8
411,2024-06-21T12:37:04.144203,15,31,114610,24921578884,54,48305799168,569180160,43561648128,4174970880,14.5,101243179008,23973703680,73075232768,24.8
412,2024-06-21T12:37:04.585012,15,31,114305,24921624010,54,48305799168,569180160,43561648128,4174970880,9.3,101243179008,23965687808,73082986496,24.7
413,2024-06-21T12:37:05.085667,15,30,113476,24921679708,54,48305799168,569180160,43561648128,4174970880,9.8,101243179008,23969976320,73078956032,24.8
414,2024-06-21T12:37:05.586212,15,31,112357,24921735744,54,48305799168,569180160,43561648128,4174970880,9.1,101243179008,23970058240,73078857728,24.8
415,2024-06-21T12:37:06.166398,15,31,112612,24921803110,54,48305799168,569180160,43561648128,4174970880,12.5,101243179008,23997947904,73051000832,24.8
416,2024-06-21T12:37:06.587224,17,35,115486,24921850761,54,48305799168,569180160,43561648128,4174970880,13.2,101243179008,23988248576,73060573184,24.8
417,2024-06-21T12:37:07.087774,17,35,117523,24921908888,54,48305799168,569180160,43561648128,4174970880,9.9,101243179008,23989207040,73059848192,24.8
418,2024-06-21T12:37:07.588394,17,35,116174,24921966963,54,48305799168,569180160,43561648128,4174970880,9.7,101243179008,23990038528,73060163584,24.8
419,2024-06-21T12:37:08.089012,17,35,116443,24922025012,54,48305799168,569180160,43561648128,4174970880,9.8,101243179008,23989276672,73060016128,24.8
420,2024-06-21T12:37:08.629492,17,35,116639,24922090037,54,48305799168,569180160,43561648128,4174970880,27.4,101243179008,23970091008,73079660544,24.8
421,2024-06-21T12:37:09.090174,6,21,107669,24922129979,53,48305799168,569180160,43561648128,4174970880,14.3,101243179008,23968276480,73081286656,24.7
422,2024-06-21T12:37:09.590696,6,21,101419,24922189756,53,48305799168,569180160,43561648128,4174970880,14.1,101243179008,23959646208,73090068480,24.7
423,2024-06-21T12:37:10.091300,6,20,96281,24922226175,52,48305799168,569180160,43561648128,4174970880,9.6,101243179008,23925870592,73171701760,24.7
424,2024-06-21T12:37:10.612389,0,0,89703,24922275848,52,48305799168,569180160,43561648128,4174970880,23.0,101243179008,24033050624,73064038400,24.8
425,2024-06-21T12:37:11.092456,0,0,83892,24922317569,52,48305799168,569180160,43561648128,4174970880,7.6,101243179008,24058445824,73038553088,24.8
426,2024-06-21T12:37:11.593069,0,0,83892,24922357731,52,48305799168,569180160,43561648128,4174970880,5.1,101243179008,24091983872,73005006848,24.9
427,2024-06-21T12:37:12.093576,0,0,80652,24922397860,52,48305799168,569180160,43561648128,4174970880,40.3,101243179008,24182222848,72914690048,25.0
428,2024-06-21T12:37:12.594165,0,0,81789,24922438555,52,48305799168,569180160,43543756800,4192862208,13.1,101243179008,24283504640,72813015040,25.1
429,2024-06-21T12:37:13.094744,0,4,85719,24922481773,52,48305799168,569180160,43233116160,4503502848,7.6,101243179008,24657965056,72428273664,25.4
430,2024-06-21T12:37:13.595488,0,1,84207,24922522133,52,48305799168,569180160,43233116160,4503502848,2.4,101243179008,25008574464,72077369344,25.8
431,2024-06-21T12:37:14.096174,0,0,81813,24922562447,52,48305799168,569180160,43233116160,4503502848,0.5,101243179008,25008574464,72077369344,25.8
432,2024-06-21T12:37:14.596945,0,0,81167,24922602668,52,48305799168,569180160,43233116160,4503502848,0.9,101243179008,25009082368,72076861440,25.8
433,2024-06-21T12:37:15.271393,0,0,84444,24922653258,52,48305799168,569180160,43098898432,4637720576,15.5,101243179008,25040330752,71998287872,25.8
434,2024-06-21T12:37:15.597968,0,0,85187,24922686081,52,48305799168,569180160,43096801280,4639817728,5.8,101243179008,25571704832,71463960576,26.3
435,2024-06-21T12:37:16.098491,0,0,84033,24922726469,52,48305799168,569180160,43094704128,4641914880,5.0,101243179008,26302992384,70732394496,27.1
436,2024-06-21T12:37:16.598938,7,21,87642,24922775679,53,48305799168,569180160,42954194944,4782424064,8.7,101243179008,26463334400,70568017920,27.2
437,2024-06-21T12:37:17.262039,15,31,98724,24922843321,53,48305799168,569180160,42954194944,4782424064,11.6,101243179008,26470989824,70560976896,27.2
438,2024-06-21T12:37:17.599991,15,31,113836,24922889554,53,48305799168,569180160,42954194944,4782424064,13.0,101243179008,26464710656,70566809600,27.2
439,2024-06-21T12:37:18.100538,15,32,114152,24922946019,53,48305799168,569180160,42954194944,4782424064,9.7,101243179008,26465656832,70566010880,27.2
440,2024-06-21T12:37:18.601009,15,31,113081,24923002090,53,48305799168,569180160,42954194944,4782424064,10.3,101243179008,26474541056,70557564928,27.2
441,2024-06-21T12:37:19.101691,16,32,112918,24923058740,53,48305799168,569180160,42954194944,4782424064,9.7,101243179008,26475470848,70556803072,27.2
442,2024-06-21T12:37:19.787769,16,32,112770,24923140242,54,48305799168,569180160,42954194944,4782424064,13.4,101243179008,26478080000,70553440256,27.2
443,2024-06-21T12:37:20.102444,16,32,114347,24923174032,53,48305799168,569180160,42954194944,4782424064,10.0,101243179008,26462380032,70569287680,27.2
444,2024-06-21T12:37:20.602953,15,31,113824,24923230284,54,48305799168,569180160,42954194944,4782424064,9.8,101243179008,26465861632,70565912576,27.2
445,2024-06-21T12:37:21.103495,15,32,112981,24923286614,53,48305799168,569180160,42954194944,4782424064,9.9,101243179008,26469789696,70561943552,27.2
446,2024-06-21T12:37:21.788097,15,32,113170,24923366917,54,48305799168,569180160,42954194944,4782424064,11.6,101243179008,26478264320,70552911872,27.2
447,2024-06-21T12:37:22.104385,15,32,115247,24923401369,54,48305799168,569180160,42954194944,4782424064,13.3,101243179008,26472370176,70558851072,27.2
448,2024-06-21T12:37:22.604985,15,31,115717,24923457770,54,48305799168,569180160,42954194944,4782424064,10.1,101243179008,26474172416,70557093888,27.2
449,2024-06-21T12:37:23.105680,17,35,114531,24923515291,54,48305799168,569180160,42954194944,4782424064,10.0,101243179008,26478592000,70553395200,27.2
450,2024-06-21T12:37:23.605673,17,35,115417,24923573025,54,48305799168,569180160,42954194944,4782424064,10.0,101243179008,26480738304,70550343680,27.2
451,2024-06-21T12:37:24.301802,17,35,116301,24923656300,54,48305799168,569180160,42954194944,4782424064,13.7,101243179008,26496421888,70535573504,27.3
452,2024-06-21T12:37:24.606524,16,34,117831,24923691111,54,48305799168,569180160,42954194944,4782424064,9.6,101243179008,26477903872,70553346048,27.2
453,2024-06-21T12:37:25.107105,17,36,117279,24923749128,54,48305799168,569180160,42954194944,4782424064,10.9,101243179008,26479398912,70552240128,27.2
454,2024-06-21T12:37:25.607779,16,34,116545,24923807148,54,48305799168,569180160,42954194944,4782424064,10.0,101243179008,26478567424,70553567232,27.2
455,2024-06-21T12:37:26.316921,17,35,116465,24923888590,54,48305799168,569180160,42954194944,4782424064,11.7,101243179008,26497208320,70534582272,27.3
456,2024-06-21T12:37:26.608540,17,35,116476,24923923279,54,48305799168,569180160,42954194944,4782424064,15.1,101243179008,26490806272,70540414976,27.3
457,2024-06-21T12:37:27.109160,17,36,116605,24923982040,54,48305799168,569180160,42954194944,4782424064,10.9,101243179008,26492796928,70539202560,27.3
458,2024-06-21T12:37:27.609700,17,36,116699,24924040860,54,48305799168,569180160,42954194944,4782424064,10.1,101243179008,26488410112,70543089664,27.3
459,2024-06-21T12:37:28.110220,17,36,117467,24924099475,54,48305799168,569180160,42954194944,4782424064,10.3,101243179008,26484649984,70547341312,27.3
460,2024-06-21T12:37:28.820333,18,36,116630,24924183793,54,48305799168,569180160,42954194944,4782424064,14.5,101243179008,26493210624,70538838016,27.3
461,2024-06-21T12:37:29.111154,18,37,119254,24924219453,54,48305799168,569180160,42954194944,4782424064,9.9,101243179008,26485288960,70546034688,27.3
462,2024-06-21T12:37:29.611782,15,32,117412,24924276361,54,48305799168,569180160,42954194944,4782424064,9.8,101243179008,26484977664,70546407424,27.3
463,2024-06-21T12:37:30.112391,16,34,113966,24924334252,54,48305799168,569180160,42954194944,4782424064,10.1,101243179008,26485313536,70546137088,27.3
464,2024-06-21T12:37:30.613220,16,34,114822,24924391849,54,48305799168,569180160,42954194944,4782424064,10.0,101243179008,26492231680,70539296768,27.3
465,2024-06-21T12:37:31.113489,16,34,117563,24924451634,54,48305799168,569180160,42954194944,4782424064,15.9,101243179008,26493087744,70538797056,27.3
466,2024-06-21T12:37:31.614217,17,35,117359,24924509427,54,48305799168,569180160,42954194944,4782424064,10.1,101243179008,26490200064,70540599296,27.3
467,2024-06-21T12:37:32.114701,17,35,116250,24924567393,54,48305799168,569180160,42954194944,4782424064,9.9,101243179008,26490769408,70541029376,27.3
468,2024-06-21T12:37:32.615156,17,35,116420,24924625323,54,48305799168,569180160,42954194944,4782424064,10.2,101243179008,26489905152,70541570048,27.3
469,2024-06-21T12:37:33.116809,16,34,116252,24924684142,54,48305799168,569180160,42954194944,4782424064,13.3,101243179008,26490023936,70541090816,27.3
470,2024-06-21T12:37:33.616612,16,33,117103,24924742627,54,48305799168,569180160,42954194944,4782424064,12.4,101243179008,26487468032,70544003072,27.3
471,2024-06-21T12:37:34.117141,17,34,116798,24924800693,54,48305799168,569180160,42954194944,4782424064,10.3,101243179008,26487263232,70544113664,27.3
472,2024-06-21T12:37:34.617742,16,33,112382,24924854034,53,48305799168,569180160,42954194944,4782424064,26.2,101243179008,26466709504,70565744640,27.2
473,2024-06-21T12:37:35.118219,6,21,103221,24924903465,54,48305799168,569180160,42954194944,4782424064,14.6,101243179008,26470199296,70561669120,27.2
474,2024-06-21T12:37:35.618764,6,21,99467,24924955304,54,48305799168,569180160,42954194944,4782424064,19.7,101243179008,26477539328,70553985024,27.2
475,2024-06-21T12:37:36.119458,3,14,97948,24925002048,53,48305799168,569180160,42954194944,4782424064,10.5,101243179008,26451804160,70627434496,27.2
476,2024-06-21T12:37:36.619991,0,0,90465,24925042726,53,48305799168,569180160,42954194944,4782424064,21.4,101243179008,26536665088,70542831616,27.3
477,2024-06-21T12:37:37.120541,0,0,82246,24925083216,52,48305799168,569180160,42954194944,4782424064,6.0,101243179008,26591723520,70487650304,27.4
478,2024-06-21T12:37:37.621192,0,0,81722,24925124462,52,48305799168,569180160,42954194944,4782424064,7.2,101243179008,26642288640,70437085184,27.4
479,2024-06-21T12:37:38.121755,0,0,81014,24925165875,52,48305799168,569180160,42954194944,4782424064,28.0,101243179008,26720595968,70358233088,27.5
480,2024-06-21T12:37:38.623716,0,0,81014,24925206121,52,48305799168,569180160,42939187200,4797431808,20.5,101243179008,26832465920,70246400000,27.6
481,2024-06-21T12:37:39.123406,0,1,81885,24925247545,52,48305799168,569180160,42627760128,5108858880,5.8,101243179008,27317428224,69751230464,28.1
482,2024-06-21T12:37:39.715742,0,1,82436,24925296993,52,48305799168,569180160,42627760128,5108858880,3.5,101243179008,27568168960,69500211200,28.3
483,2024-06-21T12:37:40.124291,0,0,83459,24925330775,52,48305799168,569180160,42627760128,5108858880,2.8,101243179008,27564191744,69504122880,28.3
484,2024-06-21T12:37:40.625034,0,0,83447,24925371089,52,48305799168,569180160,42627760128,5108858880,0.0,101243179008,27564191744,69504122880,28.3
485,2024-06-21T12:37:41.125728,0,0,82376,24925411295,52,48305799168,569180160,42627760128,5108858880,1.0,101243179008,27536846848,69531418624,28.3
486,2024-06-21T12:37:41.626361,0,5,82440,24925452140,52,48305799168,569180160,42625662976,5110956032,23.3,101243179008,28049276928,68969234432,28.8
487,2024-06-21T12:37:42.168167,0,0,82825,24925494260,52,48305799168,569180160,42625662976,5110956032,6.1,101243179008,28488269824,68529815552,29.2
488,2024-06-21T12:37:42.627514,0,1,83527,24925535330,52,48305799168,569180160,42623565824,5113053184,5.5,101243179008,28894924800,68123160576,29.6
489,2024-06-21T12:37:43.127936,14,31,91503,24925584851,53,48305799168,569180160,42483056640,5253562368,8.5,101243179008,29001728000,68011925504,29.8
490,2024-06-21T12:37:43.628579,15,31,101350,24925640638,53,48305799168,569180160,42483056640,5253562368,10.1,101243179008,29004779520,68008923136,29.8
491,2024-06-21T12:37:44.170937,15,31,111379,24925697534,54,48305799168,569180160,42483056640,5253562368,12.1,101243179008,29013360640,68001107968,29.8
492,2024-06-21T12:37:44.629738,15,32,114012,24925755538,54,48305799168,569180160,42483056640,5253562368,12.4,101243179008,29010972672,68002893824,29.8
493,2024-06-21T12:37:45.130303,15,31,113760,24925811337,54,48305799168,569180160,42483056640,5253562368,9.2,101243179008,29012090880,68001468416,29.8
494,2024-06-21T12:37:45.630953,15,31,112375,24925867090,54,48305799168,569180160,42483056640,5253562368,10.2,101243179008,29016522752,67996938240,29.8
495,2024-06-21T12:37:46.131493,14,31,112124,24925922914,54,48305799168,569180160,42483056640,5253562368,9.6,101243179008,29019287552,67994689536,29.8
496,2024-06-21T12:37:46.679366,15,30,112732,24925980804,54,48305799168,569180160,42483056640,5253562368,13.8,101243179008,29027655680,67985731584,29.8
