,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
316,2024-06-21T13:06:15.143417,18,23,104439,25068647184,52,48305799168,569180160,44347359232,3389259776,12.7,101243179008,20594966528,76438290432,21.4
317,2024-06-21T13:06:15.643973,18,23,103686,25068697974,52,48305799168,569180160,44347359232,3389259776,9.0,101243179008,20594003968,76439298048,21.4
318,2024-06-21T13:06:16.144596,19,24,104010,25068750099,52,48305799168,569180160,44347359232,3389259776,9.7,101243179008,20601995264,76431482880,21.4
319,2024-06-21T13:06:16.645116,19,24,104553,25068802942,52,48305799168,569180160,44347359232,3389259776,12.2,101243179008,20620189696,76413263872,21.4
320,2024-06-21T13:06:17.147009,19,24,105470,25068855885,52,48305799168,569180160,44347359232,3389259776,13.2,101243179008,20631228416,76401594368,21.4
321,2024-06-21T13:06:17.646180,23,29,107015,25068909953,52,48305799168,569180160,44347359232,3389259776,11.0,101243179008,20613574656,76419465216,21.4
322,2024-06-21T13:06:18.146838,23,30,108661,25068963969,52,48305799168,569180160,44347359232,3389259776,11.5,101243179008,20614508544,76418875392,21.4
323,2024-06-21T13:06:18.817491,22,27,108126,25069028361,53,48305799168,569180160,44347359232,3389259776,12.7,101243179008,20629893120,76402954240,21.4
324,2024-06-21T13:06:19.147586,17,22,106352,25069067711,52,48305799168,569180160,44347359232,3389259776,21.7,101243179008,20607909888,76426735616,21.4
325,2024-06-21T13:06:19.648189,3,16,98221,25069112713,52,48305799168,569180160,44347359232,3389259776,15.1,101243179008,20613165056,76419825664,21.4
326,2024-06-21T13:06:20.148891,19,25,92536,25069160674,52,48305799168,569180160,44347359232,3389259776,18.4,101243179008,20604067840,76429389824,21.4
327,2024-06-21T13:06:20.649275,19,25,98804,25069212595,52,48305799168,569180160,44347359232,3389259776,10.5,101243179008,20607545344,76425224192,21.4
328,2024-06-21T13:06:21.149590,19,25,105078,25069265513,52,48305799168,569180160,44347359232,3389259776,13.5,101243179008,20606078976,76426928128,21.4
329,2024-06-21T13:06:21.650171,19,25,105655,25069318505,53,48305799168,569180160,44347359232,3389259776,12.2,101243179008,20604403712,76428701696,21.4
330,2024-06-21T13:06:22.150714,20,26,105829,25069370499,52,48305799168,569180160,44347359232,3389259776,9.9,101243179008,20602986496,76430065664,21.4
331,2024-06-21T13:06:22.651225,18,23,104773,25069421786,52,48305799168,569180160,44347359232,3389259776,10.4,101243179008,20601008128,76431687680,21.4
332,2024-06-21T13:06:23.312894,20,25,103535,25069485159,53,48305799168,569180160,44347359232,3389259776,13.0,101243179008,20618817536,76414869504,21.4
333,2024-06-21T13:06:23.652287,20,25,105185,25069527379,52,48305799168,569180160,44347359232,3389259776,10.8,101243179008,20629434368,76403363840,21.4
334,2024-06-21T13:06:24.152798,20,26,106749,25069580772,52,48305799168,569180160,44347359232,3389259776,12.1,101243179008,20625604608,76407668736,21.4
335,2024-06-21T13:06:24.653346,18,24,105787,25069632396,52,48305799168,569180160,44347359232,3389259776,10.3,101243179008,20633763840,76398972928,21.4
336,2024-06-21T13:06:25.153956,18,23,103620,25069683479,52,48305799168,569180160,44347359232,3389259776,9.3,101243179008,20634533888,76398112768,21.4
337,2024-06-21T13:06:25.654631,18,23,103715,25069735667,52,48305799168,569180160,44347359232,3389259776,12.4,101243179008,20640120832,76392562688,21.4
338,2024-06-21T13:06:26.155280,18,23,103662,25069783169,52,48305799168,569180160,44347359232,3389259776,20.7,101243179008,20628951040,76403908608,21.4
339,2024-06-21T13:06:26.655762,3,13,94104,25069826533,52,48305799168,569180160,44347359232,3389259776,12.6,101243179008,20625641472,76407963648,21.4
340,2024-06-21T13:06:27.156229,20,26,91463,25069875644,52,48305799168,569180160,44347359232,3389259776,18.7,101243179008,20616540160,76416692224,21.4
341,2024-06-21T13:06:27.804326,19,24,98152,25069938860,53,48305799168,569180160,44347359232,3389259776,12.8,101243179008,20631801856,76401393664,21.4
342,2024-06-21T13:06:28.354390,21,26,105216,25070003631,53,48305799168,569180160,44347359232,3389259776,13.7,101243179008,20638744576,76394192896,21.4
343,2024-06-21T13:06:28.657657,19,24,107145,25070034634,52,48305799168,569180160,44347359232,3389259776,10.7,101243179008,20630908928,76401946624,21.4
344,2024-06-21T13:06:29.158269,19,25,105773,25070086462,52,48305799168,569180160,44347359232,3389259776,11.5,101243179008,20632477696,76400644096,21.4
345,2024-06-21T13:06:29.658710,19,24,104175,25070138398,52,48305799168,569180160,44347359232,3389259776,10.8,101243179008,20632657920,76400832512,21.4
346,2024-06-21T13:06:30.159477,18,23,105689,25070191936,53,48305799168,569180160,44347359232,3389259776,13.1,101243179008,20629172224,76404764672,21.4
347,2024-06-21T13:06:30.659860,22,28,106724,25070245361,53,48305799168,569180160,44347359232,3389259776,13.0,101243179008,20617682944,76415168512,21.4
348,2024-06-21T13:06:31.160377,19,24,105921,25070297411,53,48305799168,569180160,44347359232,3389259776,10.4,101243179008,20617445376,76415311872,21.4
349,2024-06-21T13:06:31.661050,19,24,104109,25070349277,53,48305799168,569180160,44347359232,3389259776,10.8,101243179008,20621627392,76411334656,21.4
350,2024-06-21T13:06:32.314010,20,25,103973,25070412468,53,48305799168,569180160,44347359232,3389259776,12.2,101243179008,20635889664,76396838912,21.4
351,2024-06-21T13:06:32.810220,20,26,105817,25070463776,52,48305799168,569180160,44347359232,3389259776,19.7,101243179008,20614193152,76419264512,21.4
352,2024-06-21T13:06:33.162499,3,14,99194,25070499001,52,48305799168,569180160,44347359232,3389259776,12.9,101243179008,20612435968,76421210112,21.4
353,2024-06-21T13:06:33.662926,2,9,88477,25070541885,52,48305799168,569180160,44347359232,3389259776,17.3,101243179008,20608339968,76424679424,21.4
354,2024-06-21T13:06:34.163425,3,15,87175,25070585308,52,48305799168,569180160,44347359232,3389259776,12.2,101243179008,20577923072,76455276544,21.4
355,2024-06-21T13:06:34.663970,0,0,85451,25070626760,51,48305799168,569180160,44347359232,3389259776,23.3,101243179008,20663484416,76370055168,21.5
356,2024-06-21T13:06:35.164711,0,0,83383,25070668115,51,48305799168,569180160,44347359232,3389259776,7.7,101243179008,20707319808,76326219776,21.5
357,2024-06-21T13:06:35.665274,0,0,83383,25070708077,51,48305799168,569180160,44347359232,3389259776,6.0,101243179008,20740595712,76292935680,21.5
358,2024-06-21T13:06:36.166241,0,0,82447,25070748789,51,48305799168,569180160,44329205760,3407413248,18.8,101243179008,20901982208,76131627008,21.7
359,2024-06-21T13:06:36.725015,0,2,82315,25070789848,51,48305799168,569180160,44018827264,3717791744,6.0,101243179008,21642809344,75380314112,22.4
360,2024-06-21T13:06:37.201633,0,1,82569,25070831328,51,48305799168,569180160,44002050048,3734568960,17.0,101243179008,22301171712,74715131904,23.1
361,2024-06-21T13:06:37.667129,0,0,82595,25070872117,51,48305799168,569180160,43903483904,3833135104,6.3,101243179008,22999891968,74016411648,23.8
362,2024-06-21T13:06:38.168167,21,26,90836,25070923407,52,48305799168,569180160,43863638016,3872980992,10.2,101243179008,23032979456,73983647744,23.8
363,2024-06-21T13:06:38.668351,22,28,102365,25070976698,52,48305799168,569180160,43863638016,3872980992,9.8,101243179008,23034265600,73982615552,23.8
364,2024-06-21T13:06:39.169022,21,27,108357,25071031294,52,48305799168,569180160,43863638016,3872980992,13.0,101243179008,23038189568,73977700352,23.8
365,2024-06-21T13:06:39.669589,23,29,109589,25071086341,52,48305799168,569180160,43863638016,3872980992,13.8,101243179008,23041318912,73974886400,23.8
366,2024-06-21T13:06:40.170317,20,26,107601,25071138697,52,48305799168,569180160,43863638016,3872980992,10.9,101243179008,23034011648,73982136320,23.8
367,2024-06-21T13:06:40.670783,21,27,106111,25071191599,52,48305799168,569180160,43863638016,3872980992,10.7,101243179008,23034658816,73981349888,23.8
368,2024-06-21T13:06:41.218494,21,27,106310,25071245559,53,48305799168,569180160,43863638016,3872980992,13.3,101243179008,23044550656,73971515392,23.8
369,2024-06-21T13:06:41.705301,20,26,107717,25071299535,53,48305799168,569180160,43863638016,3872980992,14.3,101243179008,23051071488,73965346816,23.8
370,2024-06-21T13:06:42.172506,20,25,107762,25071352166,52,48305799168,569180160,43863638016,3872980992,11.4,101243179008,23048454144,73967869952,23.8
371,2024-06-21T13:06:42.672996,19,25,106067,25071404272,52,48305799168,569180160,43863638016,3872980992,10.6,101243179008,23048892416,73968693248,23.8
372,2024-06-21T13:06:43.173599,20,25,104623,25071456540,52,48305799168,569180160,43863638016,3872980992,10.3,101243179008,23048146944,73968013312,23.8
373,2024-06-21T13:06:43.674170,2,10,98788,25071502760,52,48305799168,569180160,43863638016,3872980992,20.1,101243179008,23034773504,73981845504,23.8
374,2024-06-21T13:06:44.174830,1,7,92892,25071547673,52,48305799168,569180160,43863638016,3872980992,22.4,101243179008,23045619712,73971699712,23.8
375,2024-06-21T13:06:44.675194,19,25,97456,25071599663,52,48305799168,569180160,43863638016,3872980992,10.3,101243179008,23053864960,73964593152,23.8
376,2024-06-21T13:06:45.175772,20,26,102864,25071652047,52,48305799168,569180160,43863638016,3872980992,10.7,101243179008,23055470592,73960361984,23.8
377,2024-06-21T13:06:45.677376,20,25,104996,25071704622,53,48305799168,569180160,43863638016,3872980992,12.6,101243179008,23065632768,73950134272,23.9
378,2024-06-21T13:06:46.192946,19,24,105424,25071758406,53,48305799168,569180160,43863638016,3872980992,13.5,101243179008,23069040640,73947033600,23.9
379,2024-06-21T13:06:46.677578,19,24,106904,25071810764,52,48305799168,569180160,43863638016,3872980992,10.1,101243179008,23061491712,73954623488,23.9
380,2024-06-21T13:06:47.178186,23,30,106690,25071864370,53,48305799168,569180160,43863638016,3872980992,11.2,101243179008,23066247168,73949859840,23.9
381,2024-06-21T13:06:47.678657,23,30,107600,25071918845,53,48305799168,569180160,43863638016,3872980992,12.1,101243179008,23066103808,73949736960,23.9
382,2024-06-21T13:06:48.179116,20,26,109205,25071972914,53,48305799168,569180160,43863638016,3872980992,14.0,101243179008,23073177600,73943019520,23.9
383,2024-06-21T13:06:48.679679,20,25,108379,25072026255,53,48305799168,569180160,43863638016,3872980992,12.8,101243179008,23058636800,73957466112,23.8
384,2024-06-21T13:06:49.180334,20,26,105983,25072078877,53,48305799168,569180160,43863638016,3872980992,11.0,101243179008,23058264064,73957888000,23.8
385,2024-06-21T13:06:49.680936,19,25,104812,25072130968,53,48305799168,569180160,43863638016,3872980992,10.2,101243179008,23057915904,73958453248,23.8
386,2024-06-21T13:06:50.181425,2,12,101067,25072177500,52,48305799168,569180160,43863638016,3872980992,21.4,101243179008,23036403712,73980698624,23.8
387,2024-06-21T13:06:50.681947,3,15,94359,25072221496,52,48305799168,569180160,43863638016,3872980992,22.8,101243179008,23031394304,73985691648,23.8
388,2024-06-21T13:06:51.182330,18,24,95683,25072272984,52,48305799168,569180160,43863638016,3872980992,10.6,101243179008,23038631936,73978413056,23.8
389,2024-06-21T13:06:51.682754,20,25,101349,25072325294,52,48305799168,569180160,43863638016,3872980992,10.7,101243179008,23038054400,73977868288,23.8
390,2024-06-21T13:06:52.394913,19,25,104530,25072399416,53,48305799168,569180160,43863638016,3872980992,12.5,101243179008,23055142912,73961320448,23.8
391,2024-06-21T13:06:52.683626,21,27,106451,25072431315,53,48305799168,569180160,43863638016,3872980992,10.9,101243179008,23051976704,73964556288,23.8
392,2024-06-21T13:06:53.184103,20,26,108085,25072485150,53,48305799168,569180160,43863638016,3872980992,13.3,101243179008,23044722688,73972252672,23.8
393,2024-06-21T13:06:53.684657,20,25,107005,25072537862,53,48305799168,569180160,43863638016,3872980992,10.3,101243179008,23044038656,73973014528,23.8
394,2024-06-21T13:06:54.184875,19,25,104925,25072589926,53,48305799168,569180160,43863638016,3872980992,11.3,101243179008,23044935680,73970905088,23.8
395,2024-06-21T13:06:54.685534,19,24,104337,25072642676,53,48305799168,569180160,43863638016,3872980992,12.8,101243179008,23044374528,73971712000,23.8
396,2024-06-21T13:06:55.185767,20,25,104693,25072696083,53,48305799168,569180160,43863638016,3872980992,13.8,101243179008,23039639552,73976307712,23.8
397,2024-06-21T13:06:55.686360,19,25,106157,25072748554,53,48305799168,569180160,43863638016,3872980992,10.0,101243179008,23040671744,73975435264,23.8
398,2024-06-21T13:06:56.186758,20,25,105416,25072800719,53,48305799168,569180160,43863638016,3872980992,10.8,101243179008,23050231808,73965649920,23.8
399,2024-06-21T13:06:56.870582,19,25,102553,25072868277,52,48305799168,569180160,43863638016,3872980992,16.6,101243179008,23046438912,73970323456,23.8
400,2024-06-21T13:06:57.349854,3,15,95962,25072912521,52,48305799168,569180160,43863638016,3872980992,19.5,101243179008,23039569920,73977053184,23.8
401,2024-06-21T13:06:57.688032,1,5,88438,25072938664,52,48305799168,569180160,43863638016,3872980992,13.1,101243179008,23041351680,73975521280,23.8
402,2024-06-21T13:06:58.188776,3,16,87287,25072981330,52,48305799168,569180160,43863638016,3872980992,9.5,101243179008,23044894720,73971998720,23.8
403,2024-06-21T13:06:58.689317,0,0,83733,25073021543,51,48305799168,569180160,43863638016,3872980992,21.6,101243179008,23120818176,73895714816,23.9
404,2024-06-21T13:06:59.189723,0,0,81603,25073062830,51,48305799168,569180160,43863638016,3872980992,7.5,101243179008,23174836224,73841598464,24.0
405,2024-06-21T13:06:59.690250,0,0,81603,25073103957,51,48305799168,569180160,43863638016,3872980992,16.8,101243179008,23278313472,73738018816,24.1
406,2024-06-21T13:07:00.190861,0,7,83188,25073145134,51,48305799168,569180160,43539300352,4197318656,8.6,101243179008,23489277952,73516601344,24.3
407,2024-06-21T13:07:00.691451,0,1,82523,25073185337,51,48305799168,569180160,43537203200,4199415808,5.9,101243179008,23994273792,73011417088,24.8
408,2024-06-21T13:07:01.277187,0,1,81296,25073234439,51,48305799168,569180160,43518328832,4218290176,16.3,101243179008,24801738752,72197140480,25.6
409,2024-06-21T13:07:01.739996,0,0,82041,25073276128,51,48305799168,569180160,43507843072,4228775936,6.8,101243179008,25382019072,71616851968,26.2
410,2024-06-21T13:07:02.193142,20,25,90580,25073315553,52,48305799168,569180160,43379916800,4356702208,9.6,101243179008,25465524224,71533346816,26.2
411,2024-06-21T13:07:02.693723,21,27,101150,25073368786,52,48305799168,569180160,43379916800,4356702208,11.7,101243179008,25468854272,71529926656,26.2
412,2024-06-21T13:07:03.194334,23,29,107362,25073422722,52,48305799168,569180160,43379916800,4356702208,11.1,101243179008,25470287872,71528517632,26.2
413,2024-06-21T13:07:03.694901,23,29,109418,25073477810,53,48305799168,569180160,43379916800,4356702208,13.9,101243179008,25468334080,71530831872,26.2
414,2024-06-21T13:07:04.195324,22,29,110307,25073532939,53,48305799168,569180160,43379916800,4356702208,13.6,101243179008,25469325312,71529476096,26.2
415,2024-06-21T13:07:04.696009,20,25,107802,25073585751,53,48305799168,569180160,43379916800,4356702208,11.7,101243179008,25473425408,71525851136,26.3
416,2024-06-21T13:07:05.196481,21,27,106148,25073638434,53,48305799168,569180160,43379916800,4356702208,11.0,101243179008,25478402048,71520800768,26.3
417,2024-06-21T13:07:05.782073,21,26,105717,25073703102,53,48305799168,569180160,43379916800,4356702208,12.9,101243179008,25487814656,71511048192,26.3
418,2024-06-21T13:07:06.245043,22,28,107894,25073757716,53,48305799168,569180160,43379916800,4356702208,13.9,101243179008,25488748544,71509897216,26.3
419,2024-06-21T13:07:06.698114,22,28,109844,25073800893,53,48305799168,569180160,43379916800,4356702208,12.7,101243179008,25482715136,71516286976,26.3
420,2024-06-21T13:07:07.198635,20,26,107857,25073853182,53,48305799168,569180160,43379916800,4356702208,10.8,101243179008,25478819840,71520268288,26.3
421,2024-06-21T13:07:07.699509,3,9,100094,25073898385,52,48305799168,569180160,43379916800,4356702208,19.3,101243179008,25474871296,71523848192,26.3
422,2024-06-21T13:07:08.200106,3,14,92094,25073942953,52,48305799168,569180160,43379916800,4356702208,21.4,101243179008,25474437120,71524057088,26.3
423,2024-06-21T13:07:08.700438,20,25,96803,25073996191,52,48305799168,569180160,43379916800,4356702208,13.5,101243179008,25472036864,71526674432,26.3
424,2024-06-21T13:07:09.200982,20,25,105444,25074048401,53,48305799168,569180160,43379916800,4356702208,10.9,101243179008,25481203712,71517249536,26.3
425,2024-06-21T13:07:09.701671,20,26,105207,25074100996,53,48305799168,569180160,43379916800,4356702208,10.8,101243179008,25486467072,71512432640,26.3
426,2024-06-21T13:07:10.245193,20,26,105057,25074164915,53,48305799168,569180160,43379916800,4356702208,13.3,101243179008,25491472384,71507361792,26.3
427,2024-06-21T13:07:10.738567,20,25,105990,25074218476,53,48305799168,569180160,43379916800,4356702208,14.1,101243179008,25496645632,71501840384,26.3
428,2024-06-21T13:07:11.203170,22,28,107526,25074261371,53,48305799168,569180160,43379916800,4356702208,11.5,101243179008,25490477056,71508672512,26.3
429,2024-06-21T13:07:11.703796,21,27,108190,25074314766,53,48305799168,569180160,43379916800,4356702208,11.2,101243179008,25490169856,71508705280,26.3
430,2024-06-21T13:07:12.204421,22,28,107759,25074368327,53,48305799168,569180160,43379916800,4356702208,11.4,101243179008,25490694144,71508705280,26.3
431,2024-06-21T13:07:12.705017,21,27,108018,25074422657,53,48305799168,569180160,43379916800,4356702208,13.8,101243179008,25497395200,71501012992,26.3
432,2024-06-21T13:07:13.205610,20,26,108110,25074476376,53,48305799168,569180160,43379916800,4356702208,13.4,101243179008,25495240704,71504027648,26.3
433,2024-06-21T13:07:13.706217,20,26,106602,25074528789,53,48305799168,569180160,43379916800,4356702208,10.1,101243179008,25490939904,71507914752,26.3
434,2024-06-21T13:07:14.207008,3,14,98705,25074574094,52,48305799168,569180160,43379916800,4356702208,19.6,101243179008,25490522112,71508471808,26.3
435,2024-06-21T13:07:14.748195,3,15,93740,25074629416,53,48305799168,569180160,43379916800,4356702208,20.9,101243179008,25493250048,71505428480,26.3
436,2024-06-21T13:07:15.236696,20,26,94899,25074683243,53,48305799168,569180160,43379916800,4356702208,12.8,101243179008,25499148288,71499603968,26.3
437,2024-06-21T13:07:15.708250,20,26,107021,25074725253,53,48305799168,569180160,43379916800,4356702208,10.3,101243179008,25482948608,71515721728,26.3
438,2024-06-21T13:07:16.208916,19,24,105661,25074777446,53,48305799168,569180160,43379916800,4356702208,10.3,101243179008,25483550720,71515025408,26.3
439,2024-06-21T13:07:16.709439,19,24,104836,25074829590,53,48305799168,569180160,43379916800,4356702208,10.0,101243179008,25483714560,71515394048,26.3
440,2024-06-21T13:07:17.209939,19,24,105616,25074882817,53,48305799168,569180160,43379916800,4356702208,13.5,101243179008,25485750272,71513481216,26.3
441,2024-06-21T13:07:17.710474,20,26,107212,25074936465,53,48305799168,569180160,43379916800,4356702208,13.0,101243179008,25476857856,71521660928,26.3
442,2024-06-21T13:07:18.211023,23,29,107371,25074989908,53,48305799168,569180160,43379916800,4356702208,11.3,101243179008,25488347136,71510392832,26.3
443,2024-06-21T13:07:18.711570,19,25,106285,25075042152,53,48305799168,569180160,43379916800,4356702208,10.1,101243179008,25488887808,71510245376,26.3
444,2024-06-21T13:07:19.258936,20,25,105296,25075106634,53,48305799168,569180160,43379916800,4356702208,13.5,101243179008,25506357248,71492591616,26.3
445,2024-06-21T13:07:19.735103,23,29,107169,25075160782,53,48305799168,569180160,43379916800,4356702208,13.2,101243179008,25496494080,71502282752,26.3
446,2024-06-21T13:07:20.213140,19,24,107731,25075202552,53,48305799168,569180160,43379916800,4356702208,10.0,101243179008,25488216064,71510867968,26.3
447,2024-06-21T13:07:20.713562,12,15,100323,25075249406,52,48305799168,569180160,43379916800,4356702208,18.4,101243179008,25459134464,71540342784,26.2
448,2024-06-21T13:07:21.214155,3,14,91263,25075292908,52,48305799168,569180160,43379916800,4356702208,18.2,101243179008,25451970560,71546548224,26.2
449,2024-06-21T13:07:21.714670,3,15,88415,25075337283,52,48305799168,569180160,43379916800,4356702208,15.5,101243179008,25465114624,71533633536,26.2
450,2024-06-21T13:07:22.215362,0,0,87155,25075380087,52,48305799168,569180160,43379916800,4356702208,19.6,101243179008,25495273472,71503925248,26.3
451,2024-06-21T13:07:22.715905,0,0,83712,25075420373,52,48305799168,569180160,43379916800,4356702208,10.5,101243179008,25557979136,71441219584,26.3
452,2024-06-21T13:07:23.216348,0,0,83247,25075460503,51,48305799168,569180160,43379916800,4356702208,5.9,101243179008,25593819136,71405371392,26.4
453,2024-06-21T13:07:23.717560,0,0,83247,25075501441,52,48305799168,569180160,43362287616,4374331392,17.7,101243179008,25749749760,71249149952,26.5
454,2024-06-21T13:07:24.217617,0,3,85798,25075544110,52,48305799168,569180160,43051384832,4685234176,7.0,101243179008,26302337024,70686560256,27.1
455,2024-06-21T13:07:24.718430,0,2,84890,25075592571,51,48305799168,569180160,43032510464,4704108544,12.3,101243179008,27028258816,69953892352,27.8
456,2024-06-21T13:07:25.218900,0,0,82074,25075624808,51,48305799168,569180160,43022024704,4714594304,6.2,101243179008,27761631232,69220519936,28.5
457,2024-06-21T13:07:25.913178,7,11,87499,25075692527,52,48305799168,569180160,42894098432,4842520576,11.0,101243179008,27871182848,69111156736,28.6
458,2024-06-21T13:07:26.384421,19,24,98677,25075745499,53,48305799168,569180160,42894098432,4842520576,13.4,101243179008,27873882112,69108027392,28.6
459,2024-06-21T13:07:26.720298,19,25,105996,25075787485,52,48305799168,569180160,42894098432,4842520576,10.8,101243179008,27865104384,69116637184,28.6
460,2024-06-21T13:07:27.220637,19,24,104660,25075839336,53,48305799168,569180160,42894098432,4842520576,11.2,101243179008,27877728256,69104574464,28.6
461,2024-06-21T13:07:27.721353,19,25,104208,25075891493,53,48305799168,569180160,42894098432,4842520576,10.9,101243179008,27881005056,69100560384,28.6
462,2024-06-21T13:07:28.221930,20,25,104508,25075944713,53,48305799168,569180160,42894098432,4842520576,15.0,101243179008,27878887424,69102964736,28.6
463,2024-06-21T13:07:28.722521,19,25,105997,25075997781,53,48305799168,569180160,42894098432,4842520576,13.8,101243179008,27872768000,69108740096,28.6
464,2024-06-21T13:07:29.223123,19,24,105603,25076050005,53,48305799168,569180160,42894098432,4842520576,11.2,101243179008,27873079296,69108977664,28.6
465,2024-06-21T13:07:29.723845,21,26,105561,25076103135,53,48305799168,569180160,42894098432,4842520576,11.9,101243179008,27873259520,69108518912,28.6
466,2024-06-21T13:07:30.419349,20,26,106269,25076178227,53,48305799168,569180160,42894098432,4842520576,13.4,101243179008,27880689664,69100937216,28.6
467,2024-06-21T13:07:30.885283,21,27,107576,25076221618,53,48305799168,569180160,42894098432,4842520576,13.4,101243179008,27871649792,69110386688,28.6
468,2024-06-21T13:07:31.225151,21,27,108855,25076262567,52,48305799168,569180160,42894098432,4842520576,22.8,101243179008,27856822272,69125545984,28.6
469,2024-06-21T13:07:31.726092,2,14,98524,25076306303,52,48305799168,569180160,42894098432,4842520576,13.5,101243179008,27875491840,69106212864,28.6
470,2024-06-21T13:07:32.226603,7,10,91713,25076354034,53,48305799168,569180160,42894098432,4842520576,15.4,101243179008,27881046016,69101088768,28.6
471,2024-06-21T13:07:32.727238,22,27,101431,25076408325,53,48305799168,569180160,42894098432,4842520576,13.5,101243179008,27875569664,69106499584,28.6
472,2024-06-21T13:07:33.227680,21,27,108711,25076462418,53,48305799168,569180160,42894098432,4842520576,12.9,101243179008,27873374208,69108838400,28.6
473,2024-06-21T13:07:33.728502,21,26,107929,25076515594,53,48305799168,569180160,42894098432,4842520576,12.3,101243179008,27874824192,69107404800,28.6
474,2024-06-21T13:07:34.229048,21,27,107077,25076568576,53,48305799168,569180160,42894098432,4842520576,10.7,101243179008,27874922496,69106905088,28.6
475,2024-06-21T13:07:34.914056,21,27,106752,25076633061,53,48305799168,569180160,42894098432,4842520576,12.5,101243179008,27887878144,69093978112,28.7
476,2024-06-21T13:07:35.386112,20,26,107736,25076686749,53,48305799168,569180160,42894098432,4842520576,14.2,101243179008,27905032192,69076779008,28.7
477,2024-06-21T13:07:35.730560,20,26,107741,25076729504,53,48305799168,569180160,42894098432,4842520576,11.5,101243179008,27903512576,69077934080,28.7
478,2024-06-21T13:07:36.231075,22,28,107377,25076782767,53,48305799168,569180160,42894098432,4842520576,11.3,101243179008,27898957824,69082640384,28.7
479,2024-06-21T13:07:36.731929,21,28,107311,25076836014,53,48305799168,569180160,42894098432,4842520576,11.2,101243179008,27896033280,69085429760,28.7
480,2024-06-21T13:07:37.232403,22,28,107204,25076890633,53,48305799168,569180160,42894098432,4842520576,13.6,101243179008,27905347584,69076951040,28.7
481,2024-06-21T13:07:37.733128,1,8,102624,25076938589,52,48305799168,569180160,42894098432,4842520576,22.8,101243179008,27900690432,69082152960,28.7
482,2024-06-21T13:07:38.233498,3,15,95055,25076981781,52,48305799168,569180160,42894098432,4842520576,20.3,101243179008,27892482048,69090435072,28.7
483,2024-06-21T13:07:38.734161,18,23,93582,25077033474,53,48305799168,569180160,42894098432,4842520576,10.4,101243179008,27893248000,69088526336,28.7
484,2024-06-21T13:07:39.423478,21,27,101912,25077109097,53,48305799168,569180160,42894098432,4842520576,12.6,101243179008,27907473408,69074063360,28.7
485,2024-06-21T13:07:39.851276,22,28,107649,25077152654,53,48305799168,569180160,42894098432,4842520576,14.8,101243179008,27917701120,69064167424,28.7
486,2024-06-21T13:07:40.235540,20,25,108874,25077195204,53,48305799168,569180160,42894098432,4842520576,11.0,101243179008,27910430720,69071396864,28.7
487,2024-06-21T13:07:40.736150,18,24,106558,25077246975,53,48305799168,569180160,42894098432,4842520576,10.6,101243179008,27910639616,69070831616,28.7
488,2024-06-21T13:07:41.236890,19,24,104101,25077299057,53,48305799168,569180160,42894098432,4842520576,10.5,101243179008,27910983680,69071163392,28.7
489,2024-06-21T13:07:41.737381,22,27,104159,25077353195,53,48305799168,569180160,42894098432,4842520576,15.0,101243179008,27920310272,69061603328,28.7
490,2024-06-21T13:07:42.237971,21,27,107744,25077407016,53,48305799168,569180160,42894098432,4842520576,12.9,101243179008,27909214208,69072551936,28.7
491,2024-06-21T13:07:42.738581,20,25,107355,25077459543,53,48305799168,569180160,42894098432,4842520576,10.3,101243179008,27907645440,69074063360,28.7
492,2024-06-21T13:07:43.239018,20,25,106207,25077512580,53,48305799168,569180160,42894098432,4842520576,10.7,101243179008,27908546560,69073498112,28.7
493,2024-06-21T13:07:43.929126,20,26,106105,25077587299,53,48305799168,569180160,42894098432,4842520576,14.9,101243179008,27918114816,69064040448,28.7
494,2024-06-21T13:07:44.320116,21,27,102124,25077623262,53,48305799168,569180160,42894098432,4842520576,22.4,101243179008,27910381568,69070946304,28.7
495,2024-06-21T13:07:44.740410,3,15,95035,25077657945,52,48305799168,569180160,42894098432,4842520576,12.4,101243179008,27864645632,69117353984,28.6
496,2024-06-21T13:07:45.241084,3,15,88353,25077701231,52,48305799168,569180160,42894098432,4842520576,19.3,101243179008,27891384320,69091368960,28.7
497,2024-06-21T13:07:45.742055,2,13,85464,25077742847,52,48305799168,569180160,42894098432,4842520576,9.2,101243179008,27918577664,69063667712,28.7
498,2024-06-21T13:07:46.242376,0,0,83805,25077784374,52,48305799168,569180160,42894098432,4842520576,23.5,101243179008,27993411584,68988833792,28.8
499,2024-06-21T13:07:46.742899,0,0,83014,25077825690,52,48305799168,569180160,42894098432,4842520576,7.5,101243179008,28046454784,68935790592,28.8
500,2024-06-21T13:07:47.244588,0,0,83014,25077865832,52,48305799168,569180160,42878959616,4857659392,14.6,101243179008,28186509312,68795551744,28.9
501,2024-06-21T13:07:47.744002,1,10,83028,25077907161,52,48305799168,569180160,42569760768,5166858240,6.7,101243179008,28730617856,68241235968,29.5
502,2024-06-21T13:07:48.327207,0,1,82524,25077956628,52,48305799168,569180160,42548789248,5187829760,12.9,101243179008,29507289088,67457478656,30.3
