,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
362,2024-06-19T16:11:01.361518,60,95,253277,16134490468,63,48305799168,569180160,42141024256,5595594752,5.6,101243179008,15903776768,72799961088,16.7
363,2024-06-19T16:11:01.862131,60,95,273011,16134625656,63,48305799168,569180160,42141024256,5595594752,6.6,101243179008,15903895552,72799793152,16.7
364,2024-06-19T16:11:02.362672,61,93,279249,16134764682,63,48305799168,569180160,42141024256,5595594752,5.8,101243179008,15903895552,72799793152,16.7
365,2024-06-19T16:11:02.991438,32,44,212574,16134837475,57,48305799168,569180160,42141024256,5595594752,4.5,101243179008,15917572096,72786116608,16.7
366,2024-06-19T16:11:03.363718,0,0,140059,16134890649,60,48305799168,569180160,42141024256,5595594752,2.3,101243179008,15909376000,72794361856,16.7
367,2024-06-19T16:11:03.864267,60,94,178024,16135025588,63,48305799168,569180160,42141024256,5595594752,5.4,101243179008,15909617664,72794120192,16.7
368,2024-06-19T16:11:04.365216,63,93,265152,16135163652,63,48305799168,569180160,42141024256,5595594752,7.6,101243179008,15909617664,72794120192,16.7
369,2024-06-19T16:11:04.865565,61,94,274429,16135301971,64,48305799168,569180160,42141024256,5595594752,6.4,101243179008,15914250240,72789487616,16.7
370,2024-06-19T16:11:05.366126,61,95,276715,16135441533,65,48305799168,569180160,42141024256,5595594752,10.5,101243179008,15916261376,72787427328,16.7
371,2024-06-19T16:11:05.866753,9,14,213820,16135493198,58,48305799168,569180160,42141024256,5595594752,0.9,101243179008,15916519424,72787169280,16.7
372,2024-06-19T16:11:06.367321,0,0,122823,16135551712,57,48305799168,569180160,42141024256,5595594752,1.3,101243179008,15916552192,72787169280,16.7
373,2024-06-19T16:11:06.867790,0,0,88147,16135593458,56,48305799168,569180160,42141024256,5595594752,1.4,101243179008,16045568000,72658145280,16.9
374,2024-06-19T16:11:07.369201,0,0,84021,16135635162,55,48305799168,569180160,42141024256,5595594752,6.2,101243179008,16473804800,72341172224,17.3
375,2024-06-19T16:11:07.869202,0,0,84976,16135677766,55,48305799168,569180160,42141024256,5595594752,6.4,101243179008,16426135552,72277577728,17.2
376,2024-06-19T16:11:08.370320,0,0,84751,16135718936,55,48305799168,569180160,42141024256,5595594752,5.7,101243179008,14061273088,74642440192,14.9
377,2024-06-19T16:11:08.870183,2,19,85070,16135761880,55,48305799168,569180160,47736422400,196608,5.5,101243179008,14431600640,74288873472,15.3
378,2024-06-19T16:11:09.370849,0,0,84513,16135803030,54,48305799168,569180160,47736422400,196608,7.9,101243179008,14600773632,74119823360,15.4
379,2024-06-19T16:11:09.871435,0,0,83754,16135844900,54,48305799168,569180160,47736422400,196608,6.9,101243179008,14654357504,74066239488,15.5
380,2024-06-19T16:11:10.371979,0,0,83754,16135885766,54,48305799168,569180160,47736422400,196608,21.1,101243179008,14156722176,74563854336,15.0
381,2024-06-19T16:11:10.872628,0,0,82730,16135926580,54,48305799168,569180160,47736422400,196608,5.5,101243179008,14223286272,74497167360,15.1
382,2024-06-19T16:11:11.373033,0,0,82730,16135967315,54,48305799168,569180160,47736422400,196608,5.7,101243179008,14299471872,74420981760,15.1
383,2024-06-19T16:11:11.929172,0,0,82424,16136008744,53,48305799168,569180160,47736422400,196608,20.8,101243179008,14374313984,74346135552,15.2
384,2024-06-19T16:11:12.374234,0,0,82424,16136041103,53,48305799168,569180160,47736422400,196608,4.0,101243179008,14388469760,74331971584,15.2
385,2024-06-19T16:11:12.874942,0,0,81808,16136081622,53,48305799168,569180160,47736422400,196608,0.6,101243179008,14389501952,74330939392,15.2
386,2024-06-19T16:11:13.375502,0,0,81808,16136122075,53,48305799168,569180160,47736422400,196608,0.8,101243179008,14388580352,74331860992,15.2
387,2024-06-19T16:11:13.876099,0,0,81662,16136160713,52,48305799168,569180160,47736422400,196608,1.1,101243179008,14390681600,74329735168,15.2
388,2024-06-19T16:11:14.376718,0,0,81662,16136195496,53,48305799168,569180160,47736422400,196608,2.4,101243179008,14389682176,74330734592,15.2
389,2024-06-19T16:11:14.877392,0,0,81613,16136236017,53,48305799168,569180160,47736422400,196608,0.2,101243179008,14389682176,74330734592,15.2
390,2024-06-19T16:11:15.377969,0,0,81613,16136276534,53,48305799168,569180160,47736422400,196608,1.3,101243179008,14394052608,74326409216,15.2
391,2024-06-19T16:11:15.878387,0,0,81668,16136317060,53,48305799168,569180160,47736422400,196608,0.8,101243179008,14394032128,74326409216,15.2
392,2024-06-19T16:11:16.378978,0,0,81668,16136349946,52,48305799168,569180160,47736422400,196608,5.2,101243179008,14503673856,74216763392,15.3
393,2024-06-19T16:11:16.879652,0,0,81619,16136390343,52,48305799168,569180160,47736422400,196608,6.2,101243179008,14597554176,74122883072,15.4
394,2024-06-19T16:11:17.380446,0,0,81619,16136430892,53,48305799168,569180160,47736422400,196608,11.0,101243179008,14865047552,73855315968,15.7
395,2024-06-19T16:11:17.880672,0,0,81495,16136471406,53,48305799168,569180160,47736422400,196608,5.1,101243179008,15342694400,73377669120,16.2
396,2024-06-19T16:11:18.496715,0,0,81495,16136514359,52,48305799168,569180160,47736422400,196608,7.2,101243179008,15400316928,73320071168,16.2
397,2024-06-19T16:11:18.881661,0,0,71428,16136544467,52,48305799168,569180160,47736422400,196608,6.9,101243179008,15728898048,72991490048,16.5
398,2024-06-19T16:11:19.382160,0,0,71428,16136584671,52,48305799168,569180160,47736422400,196608,7.1,101243179008,15214972928,73505415168,16.0
399,2024-06-19T16:11:19.882739,0,0,71282,16136624919,52,48305799168,569180160,47736422400,196608,7.6,101243179008,15078273024,73877626880,15.9
400,2024-06-19T16:11:20.383341,0,0,71282,16136665143,52,48305799168,569180160,47736422400,196608,5.1,101243179008,15099568128,73620508672,15.9
401,2024-06-19T16:11:20.883798,0,0,61677,16136697944,52,48305799168,569180160,47736422400,196608,21.5,101243179008,15171624960,73548394496,16.0
402,2024-06-19T16:11:21.384308,0,0,61677,16136738106,52,48305799168,569180160,47736422400,196608,5.5,101243179008,15226904576,73493114880,16.0
403,2024-06-19T16:11:21.884917,0,0,71863,16136778537,52,48305799168,569180160,47736422400,196608,6.7,101243179008,15267360768,73452658688,16.1
404,2024-06-19T16:11:22.385453,0,0,71863,16136819024,52,48305799168,569180160,47736422400,196608,11.0,101243179008,15320465408,73399554048,16.1
405,2024-06-19T16:11:23.019463,0,0,81716,16136844995,51,48305799168,569180160,47736422400,196608,16.5,101243179008,15989813248,72730189824,16.8
406,2024-06-19T16:11:23.386161,0,0,81716,16136870064,51,48305799168,569180160,47736422400,196608,6.8,101243179008,16026710016,72693293056,16.8
407,2024-06-19T16:11:23.886844,1,7,67119,16136906309,52,48305799168,569180160,47406972928,329646080,6.4,101243179008,16168722432,72540835840,17.0
408,2024-06-19T16:11:24.387391,0,1,71923,16136946774,52,48305799168,569180160,46888976384,847642624,5.5,101243179008,16290029568,72413347840,17.1
409,2024-06-19T16:11:24.887991,0,0,81424,16136987358,54,48305799168,569180160,42967302144,4769316864,5.2,101243179008,17025974272,71677079552,17.8
410,2024-06-19T16:11:25.388378,23,36,111560,16137118141,60,48305799168,569180160,42141024256,5595594752,8.8,101243179008,17025937408,71677116416,17.8
411,2024-06-19T16:11:25.889134,61,95,252426,16137254760,61,48305799168,569180160,42141024256,5595594752,6.4,101243179008,17027751936,71675301888,17.8
412,2024-06-19T16:11:26.389717,59,92,274307,16137390729,62,48305799168,569180160,42141024256,5595594752,5.1,101243179008,17027751936,71675301888,17.8
413,2024-06-19T16:11:26.890286,63,98,276547,16137530951,62,48305799168,569180160,42141024256,5595594752,5.1,101243179008,17028665344,71674331136,17.8
414,2024-06-19T16:11:27.390819,17,27,226264,16137605877,56,48305799168,569180160,42141024256,5595594752,1.7,101243179008,17029738496,71673298944,17.8
415,2024-06-19T16:11:27.891443,0,0,136002,16137650999,58,48305799168,569180160,42141024256,5595594752,4.2,101243179008,17035890688,71667146752,17.9
416,2024-06-19T16:11:28.391977,61,95,196732,16137790662,62,48305799168,569180160,42141024256,5595594752,5.1,101243179008,17035882496,71667146752,17.9
417,2024-06-19T16:11:28.892598,59,91,271472,16137928686,63,48305799168,569180160,42141024256,5595594752,5.3,101243179008,17035882496,71667146752,17.9
418,2024-06-19T16:11:29.393071,61,95,276357,16138065152,64,48305799168,569180160,42141024256,5595594752,5.1,101243179008,17035882496,71667146752,17.9
419,2024-06-19T16:11:29.935759,61,95,273153,16138232442,64,48305799168,569180160,42141024256,5595594752,10.2,101243179008,17052704768,71650324480,17.9
420,2024-06-19T16:11:30.394259,0,0,206459,16138269668,57,48305799168,569180160,42141024256,5595594752,1.2,101243179008,17036988416,71666040832,17.9
421,2024-06-19T16:11:30.894816,3,4,147885,16138332410,61,48305799168,569180160,42141024256,5595594752,2.2,101243179008,17037135872,71665893376,17.9
422,2024-06-19T16:11:31.395419,61,95,204677,16138470071,64,48305799168,569180160,42141024256,5595594752,5.1,101243179008,17037135872,71665893376,17.9
423,2024-06-19T16:11:31.895997,60,95,273299,16138605785,64,48305799168,569180160,42141024256,5595594752,5.9,101243179008,17041158144,71661772800,17.9
424,2024-06-19T16:11:32.396673,61,95,278077,16138747492,65,48305799168,569180160,42141024256,5595594752,9.0,101243179008,17040629760,71662301184,17.9
425,2024-06-19T16:11:32.897241,64,97,288790,16138887116,62,48305799168,569180160,42141024256,5595594752,4.7,101243179008,17039339520,71663591424,17.9
426,2024-06-19T16:11:33.397812,0,0,215112,16138934686,58,48305799168,569180160,42141024256,5595594752,0.9,101243179008,17039335424,71663591424,17.9
427,2024-06-19T16:11:33.898458,21,33,145450,16138993430,58,48305799168,569180160,42141024256,5595594752,2.1,101243179008,17043922944,71659069440,17.9
428,2024-06-19T16:11:34.509105,0,0,104840,16139044610,57,48305799168,569180160,42141024256,5595594752,3.8,101243179008,17427816448,71612530688,18.2
429,2024-06-19T16:11:34.899474,0,11,105566,16139078877,56,48305799168,569180160,42141024256,5595594752,5.4,101243179008,17629347840,71145725952,18.4
430,2024-06-19T16:11:35.400097,0,0,85606,16139120732,56,48305799168,569180160,42141024256,5595594752,4.3,101243179008,17547005952,71156232192,18.4
431,2024-06-19T16:11:35.900534,0,0,85429,16139162308,55,48305799168,569180160,42141024256,5595594752,5.9,101243179008,17395208192,71307681792,18.2
432,2024-06-19T16:11:36.401190,0,0,86088,16139204249,55,48305799168,569180160,47736422400,196608,5.4,101243179008,15221960704,73497411584,16.0
433,2024-06-19T16:11:36.901769,0,0,86823,16139248313,55,48305799168,569180160,47736422400,196608,7.1,101243179008,15650029568,73069703168,16.5
434,2024-06-19T16:11:37.402380,0,0,85989,16139289862,55,48305799168,569180160,47736422400,196608,5.9,101243179008,15667552256,73052180480,16.5
435,2024-06-19T16:11:37.902915,0,0,85446,16139331047,55,48305799168,569180160,47736422400,196608,8.3,101243179008,15863373824,72856227840,16.7
436,2024-06-19T16:11:38.403557,0,0,85446,16139372091,54,48305799168,569180160,47736422400,196608,18.1,101243179008,15289909248,73429643264,16.1
437,2024-06-19T16:11:38.904113,0,0,84411,16139407418,53,48305799168,569180160,47736422400,196608,11.6,101243179008,15356469248,73363083264,16.2
438,2024-06-19T16:11:39.404708,0,0,84411,16139446341,54,48305799168,569180160,47736422400,196608,7.3,101243179008,15436410880,73283080192,16.3
439,2024-06-19T16:11:39.905090,0,0,83809,16139487280,54,48305799168,569180160,47736422400,196608,22.2,101243179008,15502184448,73217306624,16.3
440,2024-06-19T16:11:40.405796,0,0,83809,16139528137,54,48305799168,569180160,47736422400,196608,5.4,101243179008,15533395968,73186086912,16.4
441,2024-06-19T16:11:40.906410,0,0,83295,16139567383,53,48305799168,569180160,47736422400,196608,0.5,101243179008,15533395968,73186086912,16.4
442,2024-06-19T16:11:41.407190,0,0,83295,16139602467,53,48305799168,569180160,47736422400,196608,2.3,101243179008,15532392448,73186918400,16.3
443,2024-06-19T16:11:41.907872,0,0,83561,16139643508,54,48305799168,569180160,47736422400,196608,0.6,101243179008,15532392448,73186918400,16.3
444,2024-06-19T16:11:42.408490,0,0,83561,16139684536,53,48305799168,569180160,47736422400,196608,1.0,101243179008,15537549312,73181761536,16.4
445,2024-06-19T16:11:42.909049,0,0,83707,16139725468,53,48305799168,569180160,47736422400,196608,1.0,101243179008,15538126848,73181245440,16.4
446,2024-06-19T16:11:43.409668,0,0,83707,16139758597,53,48305799168,569180160,47736422400,196608,2.8,101243179008,15536148480,73183223808,16.4
447,2024-06-19T16:11:43.910321,0,0,83318,16139799106,53,48305799168,569180160,47736422400,196608,3.2,101243179008,15654785024,73064521728,16.5
448,2024-06-19T16:11:44.410867,0,0,83318,16139839758,53,48305799168,569180160,47736422400,196608,6.7,101243179008,15757373440,72961921024,16.6
449,2024-06-19T16:11:44.911866,0,0,83212,16139880542,53,48305799168,569180160,47736422400,196608,10.5,101243179008,16145735680,72573558784,17.0
450,2024-06-19T16:11:45.466694,0,0,83212,16139923696,52,48305799168,569180160,47736422400,196608,7.1,101243179008,16303439872,72415838208,17.1
451,2024-06-19T16:11:45.912736,0,0,62553,16139954144,53,48305799168,569180160,47736422400,196608,6.7,101243179008,16698011648,72021012480,17.5
452,2024-06-19T16:11:46.413343,0,0,62553,16139994830,53,48305799168,569180160,47736422400,196608,6.3,101243179008,16296538112,72422486016,17.1
453,2024-06-19T16:11:46.913994,0,0,72694,16140043607,53,48305799168,569180160,47736422400,196608,6.7,101243179008,16217432064,72526143488,17.0
454,2024-06-19T16:11:47.414342,0,0,72694,16140082278,52,48305799168,569180160,47736422400,196608,4.6,101243179008,16237379584,72482062336,17.0
455,2024-06-19T16:11:47.914864,0,0,61968,16140117340,52,48305799168,569180160,47736422400,196608,24.8,101243179008,16321724416,72397717504,17.1
456,2024-06-19T16:11:48.415759,0,0,61968,16140157334,53,48305799168,569180160,47736422400,196608,6.1,101243179008,16376160256,72343281664,17.2
457,2024-06-19T16:11:48.916169,0,0,71712,16140197386,53,48305799168,569180160,47736422400,196608,5.3,101243179008,16416706560,72302555136,17.2
458,2024-06-19T16:11:49.416569,0,0,71712,16140237462,53,48305799168,569180160,47736422400,196608,12.6,101243179008,16475238400,72244023296,17.3
459,2024-06-19T16:11:49.997357,0,0,80902,16140255044,51,48305799168,569180160,47736422400,196608,15.9,101243179008,17059446784,71659814912,17.9
460,2024-06-19T16:11:50.417826,0,0,80902,16140286311,51,48305799168,569180160,47736422400,196608,6.1,101243179008,17179303936,71539826688,18.0
461,2024-06-19T16:11:50.918452,1,7,65071,16140323978,52,48305799168,569180160,47409070080,327548928,5.2,101243179008,17329143808,71379779584,18.1
462,2024-06-19T16:11:51.419045,0,9,70334,16140364675,52,48305799168,569180160,46888976384,847642624,5.1,101243179008,17481920512,71220813824,18.3
463,2024-06-19T16:11:51.919652,0,0,81495,16140414443,55,48305799168,569180160,42967302144,4769316864,5.4,101243179008,18185310208,70517100544,19.0
464,2024-06-19T16:11:52.420242,28,39,142780,16140514358,58,48305799168,569180160,42141024256,5595594752,6.3,101243179008,18186682368,70515621888,19.0
465,2024-06-19T16:11:52.920736,60,95,218139,16140649771,61,48305799168,569180160,42141024256,5595594752,6.3,101243179008,18187456512,70514847744,19.0
466,2024-06-19T16:11:53.421694,61,95,276827,16140788210,62,48305799168,569180160,42141024256,5595594752,7.3,101243179008,18189860864,70512525312,19.0
467,2024-06-19T16:11:53.922146,60,91,273870,16140924845,63,48305799168,569180160,42141024256,5595594752,5.3,101243179008,18189860864,70512525312,19.0
468,2024-06-19T16:11:54.441175,66,98,273510,16141028999,58,48305799168,569180160,42141024256,5595594752,5.8,101243179008,18199638016,70502748160,19.0
469,2024-06-19T16:11:54.923219,0,0,183597,16141098279,60,48305799168,569180160,42141024256,5595594752,3.0,101243179008,18184151040,70518145024,19.0
470,2024-06-19T16:11:55.423796,61,95,192793,16141237328,63,48305799168,569180160,42141024256,5595594752,5.1,101243179008,18184318976,70517977088,19.0
471,2024-06-19T16:11:55.924529,61,94,269668,16141371805,64,48305799168,569180160,42141024256,5595594752,9.3,101243179008,18202636288,70499655680,19.0
472,2024-06-19T16:11:56.424923,61,95,274225,16141510166,64,48305799168,569180160,42141024256,5595594752,6.5,101243179008,18205278208,70497083392,19.0
473,2024-06-19T16:11:56.925753,59,93,277663,16141649081,65,48305799168,569180160,42141024256,5595594752,8.8,101243179008,18196496384,70505865216,19.0
474,2024-06-19T16:11:57.426114,0,0,203748,16141694486,58,48305799168,569180160,42141024256,5595594752,0.6,101243179008,18196496384,70505865216,19.0
475,2024-06-19T16:11:57.926835,61,94,202529,16141820325,64,48305799168,569180160,42141024256,5595594752,5.2,101243179008,18196910080,70505361408,19.0
476,2024-06-19T16:11:58.427433,60,95,237063,16141955807,64,48305799168,569180160,42141024256,5595594752,5.3,101243179008,18196910080,70505361408,19.0
477,2024-06-19T16:11:59.148471,60,94,273415,16142149745,65,48305799168,569180160,42141024256,5595594752,8.1,101243179008,18209034240,70493237248,19.0
478,2024-06-19T16:11:59.428246,59,91,274671,16142232324,65,48305799168,569180160,42141024256,5595594752,5.3,101243179008,18202071040,70500249600,19.0
479,2024-06-19T16:11:59.928890,34,47,219706,16142317957,60,48305799168,569180160,42141024256,5595594752,2.3,101243179008,18202071040,70500249600,19.0
480,2024-06-19T16:12:00.429609,22,34,174735,16142377534,59,48305799168,569180160,42141024256,5595594752,1.5,101243179008,18202071040,70500249600,19.0
481,2024-06-19T16:12:00.930188,0,0,106661,16142419910,57,48305799168,569180160,42141024256,5595594752,2.9,101243179008,18410971136,70291259392,19.2
482,2024-06-19T16:12:01.430748,0,13,86215,16142463353,57,48305799168,569180160,42141024256,5595594752,7.3,101243179008,18794090496,69980499968,19.6
483,2024-06-19T16:12:01.931383,0,0,85865,16142505336,56,48305799168,569180160,42141024256,5595594752,4.3,101243179008,18529591296,70172647424,19.3
484,2024-06-19T16:12:02.432006,0,0,85865,16142547050,56,48305799168,569180160,42141024256,5595594752,6.0,101243179008,18200084480,70502232064,19.0
485,2024-06-19T16:12:02.932441,0,0,85865,16142588722,56,48305799168,569180160,42144038912,5592580096,6.3,101243179008,16326909952,72391774208,17.1
486,2024-06-19T16:12:03.529929,6,68,84629,16142641382,56,48305799168,569180160,47736422400,196608,7.3,101243179008,16767606784,71951429632,17.6
487,2024-06-19T16:12:03.934015,0,0,86278,16142674792,55,48305799168,569180160,47736422400,196608,6.1,101243179008,17005137920,71713898496,17.8
488,2024-06-19T16:12:04.434738,0,0,86003,16142716287,55,48305799168,569180160,47736422400,196608,6.0,101243179008,16846303232,71872741376,17.6
489,2024-06-19T16:12:04.935140,0,0,86003,16142757613,55,48305799168,569180160,47736422400,196608,5.9,101243179008,16442568704,72276475904,17.2
490,2024-06-19T16:12:05.435511,0,0,83204,16142796863,54,48305799168,569180160,47736422400,196608,21.8,101243179008,16496553984,72222285824,17.3
491,2024-06-19T16:12:05.936284,0,0,83204,16142831895,54,48305799168,569180160,47736422400,196608,7.1,101243179008,16595398656,72123441152,17.4
492,2024-06-19T16:12:06.436837,0,0,82813,16142872877,54,48305799168,569180160,47736422400,196608,5.0,101243179008,16645382144,72073457664,17.4
493,2024-06-19T16:12:06.937547,0,0,82813,16142913824,54,48305799168,569180160,47736422400,196608,22.3,101243179008,16707162112,72011538432,17.5
494,2024-06-19T16:12:07.438164,0,0,82424,16142954896,54,48305799168,569180160,47736422400,196608,1.6,101243179008,16715403264,72003280896,17.5
495,2024-06-19T16:12:07.938891,0,0,82424,16142988220,53,48305799168,569180160,47736422400,196608,2.1,101243179008,16719777792,71998885888,17.5
496,2024-06-19T16:12:08.439373,0,0,82335,16143028882,54,48305799168,569180160,47736422400,196608,0.7,101243179008,16719761408,71998902272,17.5
497,2024-06-19T16:12:08.939980,0,0,82335,16143069673,54,48305799168,569180160,47736422400,196608,0.7,101243179008,16721555456,71997108224,17.5
498,2024-06-19T16:12:09.440662,0,0,82295,16143110604,54,48305799168,569180160,47736422400,196608,0.0,101243179008,16721780736,71996850176,17.5
499,2024-06-19T16:12:10.105069,0,0,82295,16143153922,53,48305799168,569180160,47736422400,196608,1.7,101243179008,16727994368,71990669312,17.5
500,2024-06-19T16:12:10.441861,0,0,72527,16143184563,53,48305799168,569180160,47736422400,196608,0.1,101243179008,16720244736,71998418944,17.5
501,2024-06-19T16:12:10.942532,0,0,72527,16143225431,53,48305799168,569180160,47736422400,196608,1.3,101243179008,16724111360,71994548224,17.5
502,2024-06-19T16:12:11.443249,0,0,72622,16143266253,53,48305799168,569180160,47736422400,196608,0.5,101243179008,16724111360,71994548224,17.5
503,2024-06-19T16:12:11.943716,0,0,72622,16143306955,53,48305799168,569180160,47736422400,196608,2.1,101243179008,16749359104,71969259520,17.6
504,2024-06-19T16:12:12.444427,0,0,72185,16143340096,53,48305799168,569180160,47736422400,196608,6.8,101243179008,16894619648,71823998976,17.7
505,2024-06-19T16:12:12.945066,0,0,72185,16143381027,53,48305799168,569180160,47736422400,196608,11.7,101243179008,17188306944,71530283008,18.0
506,2024-06-19T16:12:13.445601,0,0,72213,16143421747,53,48305799168,569180160,47736422400,196608,5.3,101243179008,17396461568,71322128384,18.2
507,2024-06-19T16:12:13.946247,0,0,72213,16143462322,53,48305799168,569180160,47736422400,196608,6.0,101243179008,17839759360,70878830592,18.6
508,2024-06-19T16:12:14.475721,0,0,82118,16143497402,52,48305799168,569180160,47736422400,196608,7.8,101243179008,17316732928,71401750528,18.1
509,2024-06-19T16:12:14.947257,0,0,82118,16143536056,53,48305799168,569180160,47736422400,196608,7.1,101243179008,17599029248,71119454208,18.4
510,2024-06-19T16:12:15.448098,0,0,81875,16143576739,53,48305799168,569180160,47736422400,196608,6.6,101243179008,17387409408,71551582208,18.2
511,2024-06-19T16:12:15.948782,0,0,81875,16143617440,53,48305799168,569180160,47736422400,196608,4.4,101243179008,17427509248,71290552320,18.2
512,2024-06-19T16:12:16.449365,0,0,81973,16143652440,53,48305799168,569180160,47736422400,196608,21.0,101243179008,17508728832,71209332736,18.3
513,2024-06-19T16:12:16.949971,0,1,81973,16143672609,51,48305799168,569180160,47736422400,196608,8.7,101243179008,17556127744,71161933824,18.3
514,2024-06-19T16:12:17.450639,0,0,72269,16143703896,52,48305799168,569180160,47736422400,196608,6.0,101243179008,17601536000,71116525568,18.4
515,2024-06-19T16:12:17.951280,0,0,72269,16143735170,51,48305799168,569180160,47736422400,196608,20.9,101243179008,17641840640,71076065280,18.4
516,2024-06-19T16:12:18.451703,0,0,62656,16143766427,51,48305799168,569180160,47736422400,196608,5.0,101243179008,18204901376,70513004544,19.0
517,2024-06-19T16:12:19.163594,0,0,62656,16143788283,50,48305799168,569180160,47736422400,196608,7.1,101243179008,18095661056,70622023680,18.9
518,2024-06-19T16:12:19.452715,0,1,34027,16143810050,52,48305799168,569180160,47409070080,327548928,5.2,101243179008,18267803648,70439755776,19.1
519,2024-06-19T16:12:19.953310,0,1,47209,16143850383,52,48305799168,569180160,47039971328,696647680,5.5,101243179008,18596384768,70111162368,19.4
520,2024-06-19T16:12:20.453931,0,3,82222,16143890848,52,48305799168,569180160,46888976384,847642624,5.3,101243179008,19125846016,69575188480,19.9
521,2024-06-19T16:12:20.954553,37,62,155557,16143992553,58,48305799168,569180160,42141024256,5595594752,5.3,101243179008,19327426560,69373550592,20.1
522,2024-06-19T16:12:21.507133,61,95,193438,16144154566,61,48305799168,569180160,42141024256,5595594752,9.6,101243179008,19341918208,69359058944,20.1
523,2024-06-19T16:12:21.955619,61,95,270063,16144263964,62,48305799168,569180160,42141024256,5595594752,5.5,101243179008,19333566464,69367386112,20.1
524,2024-06-19T16:12:22.456192,61,95,271810,16144399657,63,48305799168,569180160,42141024256,5595594752,5.1,101243179008,19333824512,69367128064,20.1
525,2024-06-19T16:12:22.956655,68,96,265737,16144503890,58,48305799168,569180160,42141024256,5595594752,4.1,101243179008,19328671744,69372280832,20.1
526,2024-06-19T16:12:23.457388,0,0,171171,16144564513,60,48305799168,569180160,42141024256,5595594752,3.2,101243179008,19332837376,69368090624,20.1
527,2024-06-19T16:12:23.958032,61,95,197533,16144702323,63,48305799168,569180160,42141024256,5595594752,11.0,101243179008,19314688000,69386240000,20.1
528,2024-06-19T16:12:24.458509,61,95,273281,16144839961,64,48305799168,569180160,42141024256,5595594752,7.6,101243179008,19321548800,69379379200,20.1
529,2024-06-19T16:12:24.958991,60,95,275593,16144978202,64,48305799168,569180160,42141024256,5595594752,7.8,101243179008,19322286080,69378633728,20.1
530,2024-06-19T16:12:25.459668,66,96,277290,16145117205,64,48305799168,569180160,42141024256,5595594752,6.5,101243179008,19328684032,69372252160,20.1
531,2024-06-19T16:12:26.065206,0,0,216742,16145177770,57,48305799168,569180160,42141024256,5595594752,3.9,101243179008,19344379904,69356556288,20.1
532,2024-06-19T16:12:26.460627,23,36,138458,16145246043,61,48305799168,569180160,42141024256,5595594752,6.4,101243179008,19345924096,69355012096,20.1
533,2024-06-19T16:12:26.961308,61,95,197944,16145382551,64,48305799168,569180160,42141024256,5595594752,5.7,101243179008,19352375296,69348560896,20.1
534,2024-06-19T16:12:27.461765,60,94,272434,16145519504,65,48305799168,569180160,42141024256,5595594752,8.2,101243179008,19355975680,69344952320,20.1
535,2024-06-19T16:12:27.962343,59,91,273475,16145657017,65,48305799168,569180160,42141024256,5595594752,6.2,101243179008,19357007872,69343920128,20.1
536,2024-06-19T16:12:28.463115,61,95,255228,16145792965,62,48305799168,569180160,42141024256,5595594752,10.3,101243179008,19353374720,69347553280,20.1
537,2024-06-19T16:12:28.963621,0,0,180194,16145835845,58,48305799168,569180160,42141024256,5595594752,0.8,101243179008,19353374720,69347553280,20.1
538,2024-06-19T16:12:29.464060,22,34,115838,16145894434,58,48305799168,569180160,42141024256,5595594752,4.9,101243179008,19362082816,69338845184,20.1
539,2024-06-19T16:12:29.964897,0,0,97775,16145936603,57,48305799168,569180160,42141024256,5595594752,26.2,101243179008,19693477888,69198397440,20.5
540,2024-06-19T16:12:30.586036,0,0,85404,16145987639,56,48305799168,569180160,42141024256,5595594752,7.1,101243179008,20032999424,68667985920,20.8
541,2024-06-19T16:12:30.965855,0,0,85402,16146021775,56,48305799168,569180160,42141024256,5595594752,5.2,101243179008,19721560064,68979425280,20.5
542,2024-06-19T16:12:31.466485,0,0,86207,16146063847,56,48305799168,569180160,47736422400,196608,20.1,101243179008,17588006912,71129452544,18.4
543,2024-06-19T16:12:31.967223,1,11,86354,16146106763,55,48305799168,569180160,47736422400,196608,12.0,101243179008,17998618624,70719209472,18.8
544,2024-06-19T16:12:32.467667,0,0,85753,16146148350,55,48305799168,569180160,47736422400,196608,8.4,101243179008,18008813568,70709022720,18.8
545,2024-06-19T16:12:32.968337,0,0,84676,16146190446,55,48305799168,569180160,47736422400,196608,9.2,101243179008,18218012672,70499823616,19.0
546,2024-06-19T16:12:33.468633,0,0,84676,16146229922,54,48305799168,569180160,47736422400,196608,19.6,101243179008,17626763264,71090954240,18.4
547,2024-06-19T16:12:33.969557,0,0,66593,16146261888,54,48305799168,569180160,47736422400,196608,11.5,101243179008,17689960448,71027757056,18.5
548,2024-06-19T16:12:34.470090,0,0,66593,16146293654,53,48305799168,569180160,47736422400,196608,11.8,101243179008,17775685632,70941900800,18.6
549,2024-06-19T16:12:34.970527,0,0,64362,16146325649,53,48305799168,569180160,47736422400,196608,7.9,101243179008,17837346816,70880239616,18.6
550,2024-06-19T16:12:35.471219,0,0,64362,16146361093,53,48305799168,569180160,47736422400,196608,23.0,101243179008,17867218944,70850359296,18.7
551,2024-06-19T16:12:35.971856,0,0,67663,16146396620,53,48305799168,569180160,47736422400,196608,2.4,101243179008,17875542016,70841905152,18.7
